,t0,T1,K1,C1,T2,K2,C2,S0,Adj_S0
1120,2018-03-23,2018-04-20,1440.0,97.475,2018-07-20,1280.0,269.2,74.77799987792969,1495.5599975585938
1121,2018-03-23,2018-04-20,1460.0,84.175,2018-07-20,1340.0,218.84411056375214,74.77799987792969,1495.5599975585938
1122,2018-03-23,2018-04-20,1500.0,61.349999999999994,2018-07-20,1350.0,216.95,74.77799987792969,1495.5599975585938
1123,2018-03-23,2018-04-20,1510.0000000000002,55.7,2018-07-20,1400.0,182.675,74.77799987792969,1495.5599975585938
1124,2018-03-23,2018-04-20,1519.9999999999998,51.45652810874756,2018-07-20,1460.0,146.39999999999998,74.77799987792969,1495.5599975585938
1125,2018-03-23,2018-04-20,1530.0,46.675,2018-07-20,1480.0,130.52991081224783,74.77799987792969,1495.5599975585938
1126,2018-03-23,2018-04-20,1539.9999999999998,42.377801848573796,2018-07-20,1490.0,130.425,74.77799987792969,1495.5599975585938
1127,2018-03-23,2018-04-20,1549.9999999999998,38.425,2018-07-20,1500.0,125.94321339547474,74.77799987792969,1495.5599975585938
1128,2018-03-23,2018-04-20,1560.0,34.175,2018-07-20,1520.0,114.3375960169223,74.77799987792969,1495.5599975585938
1129,2018-03-23,2018-04-20,1569.9999999999998,30.675,2018-07-20,1540.0,106.24408688883574,74.77799987792969,1495.5599975585938
1130,2018-03-23,2018-04-20,1575.0,29.33803318565736,2018-07-20,1550.0,101.24999999999999,74.77799987792969,1495.5599975585938
1131,2018-03-23,2018-04-20,1580.0,27.741030795132684,2018-07-20,1560.0,96.075,74.77799987792969,1495.5599975585938
1132,2018-03-23,2018-04-20,1600.0,22.175,2018-07-20,1580.0,87.85867718065555,74.77799987792969,1495.5599975585938
1133,2018-03-23,2018-04-20,1610.0,19.4,2018-07-20,1600.0,79.78704895061878,74.77799987792969,1495.5599975585938
1134,2018-03-23,2018-04-20,1620.0,17.220569465285116,2018-07-20,1620.0,72.82499999999999,74.77799987792969,1495.5599975585938
1135,2018-03-23,2018-04-20,1625.0,16.05,2018-07-20,1680.0,53.4529080581261,74.77799987792969,1495.5599975585938
1136,2018-03-23,2018-04-20,1630.0,15.0,2018-07-20,1700.0,48.650000000000006,74.77799987792969,1495.5599975585938
1137,2018-03-23,2018-04-20,1640.0000000000002,13.25,2018-07-20,1720.0,43.599999999999994,74.77799987792969,1495.5599975585938
1138,2018-03-23,2018-04-20,1650.0,11.649999999999999,2018-07-20,1799.9999999999998,28.25,74.77799987792969,1495.5599975585938
1139,2018-03-23,2018-04-20,1699.9999999999998,6.35,2018-07-20,2100.0,5.65,74.77799987792969,1495.5599975585938
1140,2018-03-26,2018-04-20,1500.0,86.925,2018-07-20,1370.0,240.225,77.79299926757812,1555.8599853515625
1141,2018-03-26,2018-04-20,1510.0,79.40270722912567,2018-07-20,1400.0,218.15,77.79299926757812,1555.8599853515625
1142,2018-03-26,2018-04-20,1520.0,73.775,2018-07-20,1460.0,177.91144674355118,77.79299926757812,1555.8599853515625
1143,2018-03-26,2018-04-20,1530.0,67.45453350630908,2018-07-20,1470.0,170.325,77.79299926757812,1555.8599853515625
1144,2018-03-26,2018-04-20,1540.0,61.0,2018-07-20,1490.0,157.69210492249576,77.79299926757812,1555.8599853515625
1145,2018-03-26,2018-04-20,1550.0,55.349999999999994,2018-07-20,1500.0,153.03484271404238,77.79299926757812,1555.8599853515625
1146,2018-03-26,2018-04-20,1559.9999999999998,49.718074864575115,2018-07-20,1510.0,143.7531213146645,77.79299926757812,1555.8599853515625
1147,2018-03-26,2018-04-20,1570.0,44.750609896443876,2018-07-20,1530.0,133.84088062767935,77.79299926757812,1555.8599853515625
1148,2018-03-26,2018-04-20,1575.0000000000002,42.224999999999994,2018-07-20,1540.0,128.95,77.79299926757812,1555.8599853515625
1149,2018-03-26,2018-04-20,1580.0,39.875,2018-07-20,1550.0,122.95,77.79299926757812,1555.8599853515625
1150,2018-03-26,2018-04-20,1600.0,31.45,2018-07-20,1560.0,117.76348965679225,77.79299926757812,1555.8599853515625
1151,2018-03-26,2018-04-20,1610.0,27.725,2018-07-20,1580.0,107.94999999999997,77.79299926757812,1555.8599853515625
1152,2018-03-26,2018-04-20,1620.0,24.25,2018-07-20,1600.0,98.29999999999998,77.79299926757812,1555.8599853515625
1153,2018-03-26,2018-04-20,1630.0,21.15,2018-07-20,1660.0,73.625,77.79299926757812,1555.8599853515625
1154,2018-03-26,2018-04-20,1640.0,18.425463783254724,2018-07-20,1680.0,66.85,77.79299926757812,1555.8599853515625
1155,2018-03-26,2018-04-20,1650.0,15.975,2018-07-20,1700.0,60.24999999999999,77.79299926757812,1555.8599853515625
1156,2018-03-26,2018-04-20,1660.0000000000002,13.749999999999998,2018-07-20,1740.0,48.3,77.79299926757812,1555.8599853515625
1157,2018-03-26,2018-04-20,1670.0000000000002,11.8,2018-07-20,1760.0000000000002,43.3,77.79299926757812,1555.8599853515625
1158,2018-03-26,2018-04-20,1679.9999999999998,10.05,2018-07-20,1779.9999999999998,38.8,77.79299926757812,1555.8599853515625
1159,2018-03-26,2018-04-20,1700.0000000000002,7.300000000000001,2018-07-20,1800.0000000000002,34.625,77.79299926757812,1555.8599853515625
1160,2018-03-27,2018-04-20,1450.0,85.6,2018-07-20,1470.0,134.925,74.85250091552734,1497.0500183105469
1161,2018-03-27,2018-04-20,1500.0,55.7,2018-07-20,1490.0,124.19999999999999,74.85250091552734,1497.0500183105469
1162,2018-03-27,2018-04-20,1510.0,49.91044559309232,2018-07-20,1500.0,119.68400108131979,74.85250091552734,1497.0500183105469
1163,2018-03-27,2018-04-20,1520.0,45.725,2018-07-20,1510.0,113.57995198990179,74.85250091552734,1497.0500183105469
1164,2018-03-27,2018-04-20,1530.0,41.325,2018-07-20,1520.0,108.9575528668016,74.85250091552734,1497.0500183105469
1165,2018-03-27,2018-04-20,1540.0,36.634941843506866,2018-07-20,1530.0000000000002,103.62677849706182,74.85250091552734,1497.0500183105469
1166,2018-03-27,2018-04-20,1550.0,33.225,2018-07-20,1540.0000000000002,100.1983992704221,74.85250091552734,1497.0500183105469
1167,2018-03-27,2018-04-20,1560.0000000000002,28.356990779504297,2018-07-20,1550.0,95.25,74.85250091552734,1497.0500183105469
1168,2018-03-27,2018-04-20,1570.0,25.09692005618277,2018-07-20,1560.0,90.975,74.85250091552734,1497.0500183105469
1169,2018-03-27,2018-04-20,1575.0,23.825,2018-07-20,1580.0,82.75,74.85250091552734,1497.0500183105469
1170,2018-03-27,2018-04-20,1580.0,22.041653781561447,2018-07-20,1600.0000000000002,75.54826999334136,74.85250091552734,1497.0500183105469
1171,2018-03-27,2018-04-20,1590.0,19.6,2018-07-20,1620.0,68.17500000000001,74.85250091552734,1497.0500183105469
1172,2018-03-27,2018-04-20,1600.0000000000002,17.498549513795865,2018-07-20,1660.0,54.43820734246742,74.85250091552734,1497.0500183105469
1173,2018-03-27,2018-04-20,1609.9999999999998,14.929516852240754,2018-07-20,1700.0,46.47117876979027,74.85250091552734,1497.0500183105469
1174,2018-03-27,2018-04-20,1620.0,13.150000000000002,2018-07-20,1740.0,35.9,74.85250091552734,1497.0500183105469
1175,2018-03-27,2018-04-20,1640.0,9.775,2018-07-20,1779.9999999999998,28.575000000000003,74.85250091552734,1497.0500183105469
1176,2018-03-27,2018-04-20,1650.0,8.5,2018-07-20,1800.0,25.450000000000003,74.85250091552734,1497.0500183105469
1177,2018-03-27,2018-04-20,1690.0,4.6,2018-07-20,1900.0,14.175,74.85250091552734,1497.0500183105469
1178,2018-03-27,2018-04-20,1699.9999999999998,3.849999999999999,2018-07-20,1960.0000000000002,9.899999999999999,74.85250091552734,1497.0500183105469
1179,2018-03-27,2018-04-20,1730.0,2.5700000000000003,2018-07-20,2100.0,4.375,74.85250091552734,1497.0500183105469
1180,2018-03-28,2018-04-20,1400.0,83.4,2018-07-20,1390.0,150.95,71.57099914550781,1431.4199829101562
1181,2018-03-28,2018-04-20,1430.0,66.6,2018-07-20,1400.0,145.25,71.57099914550781,1431.4199829101562
1182,2018-03-28,2018-04-20,1440.0,61.20000000000001,2018-07-20,1410.0,138.4363900035793,71.57099914550781,1431.4199829101562
1183,2018-03-28,2018-04-20,1450.0,56.525000000000006,2018-07-20,1420.0,134.675,71.57099914550781,1431.4199829101562
1184,2018-03-28,2018-04-20,1480.0,42.25,2018-07-20,1430.0,129.2,71.57099914550781,1431.4199829101562
1185,2018-03-28,2018-04-20,1500.0000000000002,34.675,2018-07-20,1440.0,124.71609783634467,71.57099914550781,1431.4199829101562
1186,2018-03-28,2018-04-20,1519.9999999999998,27.9,2018-07-20,1450.0,119.225,71.57099914550781,1431.4199829101562
1187,2018-03-28,2018-04-20,1540.0000000000002,22.425,2018-07-20,1470.0,109.21021048266086,71.57099914550781,1431.4199829101562
1188,2018-03-28,2018-04-20,1550.0,19.96157755488374,2018-07-20,1500.0,96.04999999999998,71.57099914550781,1431.4199829101562
1189,2018-03-28,2018-04-20,1560.0,17.65,2018-07-20,1520.0,88.3,71.57099914550781,1431.4199829101562
1190,2018-03-28,2018-04-20,1570.0,15.450000000000001,2018-07-20,1550.0,76.76280813223073,71.57099914550781,1431.4199829101562
1191,2018-03-28,2018-04-20,1580.0,13.825,2018-07-20,1560.0,73.125,71.57099914550781,1431.4199829101562
1192,2018-03-28,2018-04-20,1590.0,12.07528125362229,2018-07-20,1579.9999999999998,66.80846668452865,71.57099914550781,1431.4199829101562
1193,2018-03-28,2018-04-20,1599.9999999999998,10.544321680742012,2018-07-20,1600.0000000000002,60.12500000000001,71.57099914550781,1431.4199829101562
1194,2018-03-28,2018-04-20,1610.0,9.325,2018-07-20,1640.0,47.531770122968624,71.57099914550781,1431.4199829101562
1195,2018-03-28,2018-04-20,1620.0,8.32870476077069,2018-07-20,1660.0,44.488541630530996,71.57099914550781,1431.4199829101562
1196,2018-03-28,2018-04-20,1630.0,7.225,2018-07-20,1680.0,39.16816340914097,71.57099914550781,1431.4199829101562
1197,2018-03-28,2018-04-20,1640.0000000000002,6.263170102229642,2018-07-20,1700.0,35.599999999999994,71.57099914550781,1431.4199829101562
1198,2018-03-28,2018-04-20,1650.0,5.5,2018-07-20,1800.0,20.275,71.57099914550781,1431.4199829101562
1199,2018-03-28,2018-04-20,1700.0,2.875,2018-07-20,2100.0,3.875,71.57099914550781,1431.4199829101562
1200,2018-03-29,2018-04-20,1400.0,80.94999999999999,2018-07-20,1400.0,142.15,72.36699676513672,1447.3399353027344
1201,2018-03-29,2018-04-20,1420.0,68.275,2018-07-20,1410.0,136.425,72.36699676513672,1447.3399353027344
1202,2018-03-29,2018-04-20,1440.0,56.4800592465557,2018-07-20,1420.0,130.65,72.36699676513672,1447.3399353027344
1203,2018-03-29,2018-04-20,1450.0,50.825,2018-07-20,1430.0,121.03602781134117,72.36699676513672,1447.3399353027344
1204,2018-03-29,2018-04-20,1460.0,45.625,2018-07-20,1450.0,115.55129436668662,72.36699676513672,1447.3399353027344
1205,2018-03-29,2018-04-20,1470.0,40.8,2018-07-20,1460.0000000000002,109.81101024231111,72.36699676513672,1447.3399353027344
1206,2018-03-29,2018-04-20,1480.0,36.34391459655899,2018-07-20,1469.9999999999998,103.68751824670947,72.36699676513672,1447.3399353027344
1207,2018-03-29,2018-04-20,1500.0,28.55,2018-07-20,1480.0,100.08733267770184,72.36699676513672,1447.3399353027344
1208,2018-03-29,2018-04-20,1510.0000000000002,25.225000000000005,2018-07-20,1500.0,92.94462339637549,72.36699676513672,1447.3399353027344
1209,2018-03-29,2018-04-20,1520.0,22.13975465861995,2018-07-20,1520.0,82.68884050755669,72.36699676513672,1447.3399353027344
1210,2018-03-29,2018-04-20,1530.0,19.35,2018-07-20,1539.9999999999998,75.06410223592773,72.36699676513672,1447.3399353027344
1211,2018-03-29,2018-04-20,1540.0000000000002,16.799999999999997,2018-07-20,1550.0,71.45,72.36699676513672,1447.3399353027344
1212,2018-03-29,2018-04-20,1550.0,14.35,2018-07-20,1560.0,67.71422956948614,72.36699676513672,1447.3399353027344
1213,2018-03-29,2018-04-20,1560.0,12.475,2018-07-20,1600.0,54.54999999999999,72.36699676513672,1447.3399353027344
1214,2018-03-29,2018-04-20,1580.0,9.225,2018-07-20,1620.0,48.25,72.36699676513672,1447.3399353027344
1215,2018-03-29,2018-04-20,1599.9999999999998,6.55,2018-07-20,1700.0,30.124999999999996,72.36699676513672,1447.3399353027344
1216,2018-03-29,2018-04-20,1620.0,4.95,2018-07-20,1760.0,20.675,72.36699676513672,1447.3399353027344
1217,2018-03-29,2018-04-20,1630.0,4.325,2018-07-20,1800.0,15.850000000000001,72.36699676513672,1447.3399353027344
1218,2018-03-29,2018-04-20,1650.0000000000002,3.425,2018-07-20,1900.0,8.375,72.36699676513672,1447.3399353027344
1219,2018-03-29,2018-04-20,1700.0,1.7,2018-07-20,2100.0,2.8799999999999994,72.36699676513672,1447.3399353027344
1220,2018-04-02,2018-04-20,1380.0,53.474999999999994,2018-07-20,1300.0,159.425,68.59950256347656,1371.9900512695312
1221,2018-04-02,2018-04-20,1400.0,43.5,2018-07-20,1350.0,130.375,68.59950256347656,1371.9900512695312
1222,2018-04-02,2018-04-20,1420.0,34.900000000000006,2018-07-20,1360.0,123.61137459735252,68.59950256347656,1371.9900512695312
1223,2018-04-02,2018-04-20,1430.0,30.85,2018-07-20,1370.0,119.375,68.59950256347656,1371.9900512695312
1224,2018-04-02,2018-04-20,1450.0,23.925,2018-07-20,1380.0000000000002,110.33194205734007,68.59950256347656,1371.9900512695312
1225,2018-04-02,2018-04-20,1460.0000000000002,21.025,2018-07-20,1400.0,104.42343074763316,68.59950256347656,1371.9900512695312
1226,2018-04-02,2018-04-20,1470.0,18.475,2018-07-20,1420.0,94.84999999999998,68.59950256347656,1371.9900512695312
1227,2018-04-02,2018-04-20,1480.0,16.125,2018-07-20,1440.0,86.2245555010209,68.59950256347656,1371.9900512695312
1228,2018-04-02,2018-04-20,1489.9999999999998,13.893015073381106,2018-07-20,1460.0,77.18348628456243,68.59950256347656,1371.9900512695312
1229,2018-04-02,2018-04-20,1500.0,12.074999999999998,2018-07-20,1500.0,63.12499999999999,68.59950256347656,1371.9900512695312
1230,2018-04-02,2018-04-20,1510.0,10.257625704927515,2018-07-20,1529.9999999999998,53.52499999999999,68.59950256347656,1371.9900512695312
1231,2018-04-02,2018-04-20,1519.9999999999998,8.975000000000001,2018-07-20,1550.0000000000002,48.23564117928668,68.59950256347656,1371.9900512695312
1232,2018-04-02,2018-04-20,1550.0,5.624999999999999,2018-07-20,1560.0000000000002,44.829113143380255,68.59950256347656,1371.9900512695312
1233,2018-04-02,2018-04-20,1560.0,4.75,2018-07-20,1580.0,40.275,68.59950256347656,1371.9900512695312
1234,2018-04-02,2018-04-20,1580.0,3.5,2018-07-20,1600.0,35.75,68.59950256347656,1371.9900512695312
1235,2018-04-02,2018-04-20,1589.9999999999998,2.895,2018-07-20,1620.0,31.50064731642848,68.59950256347656,1371.9900512695312
1236,2018-04-02,2018-04-20,1600.0,2.58,2018-07-20,1640.0,27.899999999999995,68.59950256347656,1371.9900512695312
1237,2018-04-02,2018-04-20,1620.0,1.9,2018-07-20,1699.9999999999998,18.925,68.59950256347656,1371.9900512695312
1238,2018-04-02,2018-04-20,1650.0,1.125,2018-07-20,1800.0,9.95,68.59950256347656,1371.9900512695312
1239,2018-04-02,2018-04-20,1699.9999999999998,0.78,2018-07-20,1899.9999999999998,5.65,68.59950256347656,1371.9900512695312
1240,2018-04-03,2018-04-20,1380.0,55.075,2018-07-20,1350.0,134.45,69.60250091552734,1392.0500183105469
1241,2018-04-03,2018-04-20,1390.0,49.525000000000006,2018-07-20,1360.0,128.925,69.60250091552734,1392.0500183105469
1242,2018-04-03,2018-04-20,1400.0,44.175,2018-07-20,1370.0,123.17500000000001,69.60250091552734,1392.0500183105469
1243,2018-04-03,2018-04-20,1410.0,39.25,2018-07-20,1380.0,114.61252738801413,69.60250091552734,1392.0500183105469
1244,2018-04-03,2018-04-20,1420.0000000000002,35.0043432595931,2018-07-20,1390.0,112.5,69.60250091552734,1392.0500183105469
1245,2018-04-03,2018-04-20,1430.0,30.575,2018-07-20,1400.0,108.44881781757157,69.60250091552734,1392.0500183105469
1246,2018-04-03,2018-04-20,1440.0,26.36038561193026,2018-07-20,1410.0,102.07499999999999,69.60250091552734,1392.0500183105469
1247,2018-04-03,2018-04-20,1450.0,23.325000000000006,2018-07-20,1430.0,94.28488647896106,69.60250091552734,1392.0500183105469
1248,2018-04-03,2018-04-20,1470.0,17.325,2018-07-20,1449.9999999999998,83.06928728217106,69.60250091552734,1392.0500183105469
1249,2018-04-03,2018-04-20,1479.9999999999998,14.725,2018-07-20,1480.0,69.88764355803455,69.60250091552734,1392.0500183105469
1250,2018-04-03,2018-04-20,1500.0,10.575,2018-07-20,1490.0,68.55109010702239,69.60250091552734,1392.0500183105469
1251,2018-04-03,2018-04-20,1510.0,8.925,2018-07-20,1500.0000000000002,64.6,69.60250091552734,1392.0500183105469
1252,2018-04-03,2018-04-20,1520.0,7.475,2018-07-20,1550.0000000000002,48.45,69.60250091552734,1392.0500183105469
1253,2018-04-03,2018-04-20,1540.0,5.17469098106392,2018-07-20,1600.0,35.675,69.60250091552734,1392.0500183105469
1254,2018-04-03,2018-04-20,1550.0,4.324999999999999,2018-07-20,1620.0,31.475,69.60250091552734,1392.0500183105469
1255,2018-04-03,2018-04-20,1580.0,2.4450000000000003,2018-07-20,1660.0,24.375,69.60250091552734,1392.0500183105469
1256,2018-04-03,2018-04-20,1600.0000000000002,1.6650000000000003,2018-07-20,1700.0,18.625,69.60250091552734,1392.0500183105469
1257,2018-04-03,2018-04-20,1620.0,1.165,2018-07-20,1800.0,9.350000000000001,69.60250091552734,1392.0500183105469
1258,2018-04-03,2018-04-20,1650.0000000000002,0.745,2018-07-20,1839.9999999999998,7.0807378779562145,69.60250091552734,1392.0500183105469
1259,2018-04-03,2018-04-20,1700.0,0.44999999999999996,2018-07-20,1860.0,6.175000000000001,69.60250091552734,1392.0500183105469
1260,2018-04-04,2018-04-20,1370.0,72.05000000000001,2018-07-20,1340.0,149.89061177704716,70.52850341796875,1410.570068359375
1261,2018-04-04,2018-04-20,1380.0,65.19713240379782,2018-07-20,1350.0,145.61407833775158,70.52850341796875,1410.570068359375
1262,2018-04-04,2018-04-20,1390.0,58.925,2018-07-20,1360.0,139.3,70.52850341796875,1410.570068359375
1263,2018-04-04,2018-04-20,1400.0,53.05,2018-07-20,1370.0,131.92070101397866,70.52850341796875,1410.570068359375
1264,2018-04-04,2018-04-20,1420.0,41.325,2018-07-20,1380.0,127.64675424086005,70.52850341796875,1410.570068359375
1265,2018-04-04,2018-04-20,1430.0000000000002,36.375,2018-07-20,1390.0,120.85622708077787,70.52850341796875,1410.570068359375
1266,2018-04-04,2018-04-20,1440.0,31.76434196990821,2018-07-20,1400.0,116.15,70.52850341796875,1410.570068359375
1267,2018-04-04,2018-04-20,1449.9999999999998,27.5,2018-07-20,1430.0,99.47679354316713,70.52850341796875,1410.570068359375
1268,2018-04-04,2018-04-20,1460.0,23.549999999999997,2018-07-20,1440.0,95.5,70.52850341796875,1410.570068359375
1269,2018-04-04,2018-04-20,1470.0,20.500643507903796,2018-07-20,1450.0,91.73153571295111,70.52850341796875,1410.570068359375
1270,2018-04-04,2018-04-20,1480.0,17.325,2018-07-20,1500.0,69.425,70.52850341796875,1410.570068359375
1271,2018-04-04,2018-04-20,1490.0,14.610421935356797,2018-07-20,1550.0,52.03510079008162,70.52850341796875,1410.570068359375
1272,2018-04-04,2018-04-20,1499.9999999999998,12.075,2018-07-20,1560.0,49.175,70.52850341796875,1410.570068359375
1273,2018-04-04,2018-04-20,1510.0,10.026900035027413,2018-07-20,1580.0,42.759926270978134,70.52850341796875,1410.570068359375
1274,2018-04-04,2018-04-20,1520.0,8.35,2018-07-20,1600.0,38.175,70.52850341796875,1410.570068359375
1275,2018-04-04,2018-04-20,1550.0,4.55,2018-07-20,1620.0,33.724999999999994,70.52850341796875,1410.570068359375
1276,2018-04-04,2018-04-20,1560.0000000000002,3.5999999999999996,2018-07-20,1659.9999999999998,25.875,70.52850341796875,1410.570068359375
1277,2018-04-04,2018-04-20,1590.0,1.8900000000000003,2018-07-20,1680.0,22.6,70.52850341796875,1410.570068359375
1278,2018-04-04,2018-04-20,1599.9999999999998,1.6099999999999999,2018-07-20,1700.0,19.75,70.52850341796875,1410.570068359375
1279,2018-04-04,2018-04-20,1700.0,0.4149999999999999,2018-07-20,1800.0,9.7,70.52850341796875,1410.570068359375
1280,2018-04-05,2018-04-20,1400.0,73.475,2018-07-20,1260.0,235.775,72.5875015258789,1451.7500305175781
1281,2018-04-05,2018-04-20,1430.0,52.59241334037687,2018-07-20,1350.0,169.825,72.5875015258789,1451.7500305175781
1282,2018-04-05,2018-04-20,1440.0,46.72499999999999,2018-07-20,1370.0,156.13475394651962,72.5875015258789,1451.7500305175781
1283,2018-04-05,2018-04-20,1450.0,41.075,2018-07-20,1380.0,150.3,72.5875015258789,1451.7500305175781
1284,2018-04-05,2018-04-20,1460.0,35.44528448595393,2018-07-20,1400.0,137.875,72.5875015258789,1451.7500305175781
1285,2018-04-05,2018-04-20,1470.0000000000002,30.700000000000003,2018-07-20,1420.0,125.75927774214375,72.5875015258789,1451.7500305175781
1286,2018-04-05,2018-04-20,1480.0000000000002,26.4,2018-07-20,1430.0,120.57499999999999,72.5875015258789,1451.7500305175781
1287,2018-04-05,2018-04-20,1500.0,18.75,2018-07-20,1440.0,115.22861647194075,72.5875015258789,1451.7500305175781
1288,2018-04-05,2018-04-20,1510.0,15.575000000000001,2018-07-20,1450.0,110.26704571687196,72.5875015258789,1451.7500305175781
1289,2018-04-05,2018-04-20,1520.0,12.825000000000001,2018-07-20,1460.0,104.70514700244865,72.5875015258789,1451.7500305175781
1290,2018-04-05,2018-04-20,1530.0,10.7,2018-07-20,1470.0,98.87051378629765,72.5875015258789,1451.7500305175781
1291,2018-04-05,2018-04-20,1550.0,6.925,2018-07-20,1500.0,85.625,72.5875015258789,1451.7500305175781
1292,2018-04-05,2018-04-20,1560.0,5.525,2018-07-20,1510.0000000000002,81.09626209524433,72.5875015258789,1451.7500305175781
1293,2018-04-05,2018-04-20,1580.0,3.525,2018-07-20,1520.0,76.55,72.5875015258789,1451.7500305175781
1294,2018-04-05,2018-04-20,1600.0,2.27,2018-07-20,1550.0,64.725,72.5875015258789,1451.7500305175781
1295,2018-04-05,2018-04-20,1620.0000000000002,1.316505325812239,2018-07-20,1560.0,61.3,72.5875015258789,1451.7500305175781
1296,2018-04-05,2018-04-20,1625.0,1.1597723870427499,2018-07-20,1600.0000000000002,48.3,72.5875015258789,1451.7500305175781
1297,2018-04-05,2018-04-20,1650.0,0.8999999999999999,2018-07-20,1620.0,42.725,72.5875015258789,1451.7500305175781
1298,2018-04-05,2018-04-20,1680.0,0.5800000000000001,2018-07-20,1700.0,25.175,72.5875015258789,1451.7500305175781
1299,2018-04-05,2018-04-20,1700.0,0.38999999999999996,2018-07-20,1800.0,12.5,72.5875015258789,1451.7500305175781
1300,2018-04-06,2018-04-20,1400.0,47.075,2018-07-20,1400.0,113.35,70.2614974975586,1405.2299499511719
1301,2018-04-06,2018-04-20,1410.0,41.4,2018-07-20,1420.0,103.825,70.2614974975586,1405.2299499511719
1302,2018-04-06,2018-04-20,1420.0000000000002,36.325,2018-07-20,1430.0,95.55682559590767,70.2614974975586,1405.2299499511719
1303,2018-04-06,2018-04-20,1430.0,31.62249399185352,2018-07-20,1450.0,88.65,70.2614974975586,1405.2299499511719
1304,2018-04-06,2018-04-20,1440.0000000000002,27.35,2018-07-20,1500.0,68.0,70.2614974975586,1405.2299499511719
1305,2018-04-06,2018-04-20,1450.0,23.425,2018-07-20,1510.0,64.175,70.2614974975586,1405.2299499511719
1306,2018-04-06,2018-04-20,1460.0,19.875,2018-07-20,1540.0,53.795701610064896,70.2614974975586,1405.2299499511719
1307,2018-04-06,2018-04-20,1480.0,14.050000000000002,2018-07-20,1550.0,50.825,70.2614974975586,1405.2299499511719
1308,2018-04-06,2018-04-20,1500.0,9.600000000000001,2018-07-20,1600.0000000000002,37.3,70.2614974975586,1405.2299499511719
1309,2018-04-06,2018-04-20,1510.0,7.925000000000002,2018-07-20,1620.0,32.72880179449198,70.2614974975586,1405.2299499511719
1310,2018-04-06,2018-04-20,1520.0,6.499999999999999,2018-07-20,1640.0,28.775,70.2614974975586,1405.2299499511719
1311,2018-04-06,2018-04-20,1529.9999999999998,5.25,2018-07-20,1660.0,25.319148270487986,70.2614974975586,1405.2299499511719
1312,2018-04-06,2018-04-20,1540.0,4.2994228049010434,2018-07-20,1679.9999999999998,21.844375627325714,70.2614974975586,1405.2299499511719
1313,2018-04-06,2018-04-20,1550.0,3.592445073532895,2018-07-20,1700.0,19.451704428912098,70.2614974975586,1405.2299499511719
1314,2018-04-06,2018-04-20,1560.0,2.85,2018-07-20,1720.0,16.85,70.2614974975586,1405.2299499511719
1315,2018-04-06,2018-04-20,1570.0,2.24,2018-07-20,1740.0,14.75,70.2614974975586,1405.2299499511719
1316,2018-04-06,2018-04-20,1580.0,1.82,2018-07-20,1760.0,12.676848837705295,70.2614974975586,1405.2299499511719
1317,2018-04-06,2018-04-20,1600.0000000000002,1.27,2018-07-20,1779.9999999999998,11.175,70.2614974975586,1405.2299499511719
1318,2018-04-06,2018-04-20,1620.0,0.9299999999999999,2018-07-20,1800.0,9.850000000000001,70.2614974975586,1405.2299499511719
1319,2018-04-06,2018-04-20,1650.0,0.55,2018-07-20,1940.0,3.6050000000000004,70.2614974975586,1405.2299499511719
1320,2018-04-09,2018-04-20,1400.0,41.2,2018-07-20,1370.0,127.67500000000001,70.30400085449219,1406.0800170898438
1321,2018-04-09,2018-04-20,1420.0000000000002,30.825,2018-07-20,1390.0,116.1,70.30400085449219,1406.0800170898438
1322,2018-04-09,2018-04-20,1430.0,26.299999999999997,2018-07-20,1400.0,110.95000000000002,70.30400085449219,1406.0800170898438
1323,2018-04-09,2018-04-20,1440.0,22.3,2018-07-20,1410.0,104.84688768946411,70.30400085449219,1406.0800170898438
1324,2018-04-09,2018-04-20,1450.0,18.65,2018-07-20,1420.0,100.07474889672886,70.30400085449219,1406.0800170898438
1325,2018-04-09,2018-04-20,1460.0,15.399999999999999,2018-07-20,1430.0,96.27309001921267,70.30400085449219,1406.0800170898438
1326,2018-04-09,2018-04-20,1470.0,12.675000000000002,2018-07-20,1450.0,86.425,70.30400085449219,1406.0800170898438
1327,2018-04-09,2018-04-20,1480.0,10.149999999999999,2018-07-20,1470.0,77.925,70.30400085449219,1406.0800170898438
1328,2018-04-09,2018-04-20,1500.0,6.475,2018-07-20,1500.0,66.15,70.30400085449219,1406.0800170898438
1329,2018-04-09,2018-04-20,1509.9999999999998,5.175000000000001,2018-07-20,1540.0000000000002,50.84627688073966,70.30400085449219,1406.0800170898438
1330,2018-04-09,2018-04-20,1520.0,4.074999999999999,2018-07-20,1560.0,47.04009163469029,70.30400085449219,1406.0800170898438
1331,2018-04-09,2018-04-20,1530.0,3.2499999999999996,2018-07-20,1579.9999999999998,40.85,70.30400085449219,1406.0800170898438
1332,2018-04-09,2018-04-20,1539.9999999999998,2.4887763012909763,2018-07-20,1600.0,35.925,70.30400085449219,1406.0800170898438
1333,2018-04-09,2018-04-20,1545.0,2.2350000000000003,2018-07-20,1620.0,31.45,70.30400085449219,1406.0800170898438
1334,2018-04-09,2018-04-20,1550.0,1.9280596635735452,2018-07-20,1640.0,27.549999999999997,70.30400085449219,1406.0800170898438
1335,2018-04-09,2018-04-20,1559.9999999999998,1.4799999999999998,2018-07-20,1700.0,18.25,70.30400085449219,1406.0800170898438
