,t0,T1,K1,C1,T2,K2,C2,S0,Adj_S0
903,2018-03-08,2018-03-16,1520.0,39.075,2018-06-15,1450.0,162.88072149442098,77.59300231933594,1551.8600463867188
904,2018-03-08,2018-03-16,1530.0,31.725,2018-06-15,1460.0,156.22500000000002,77.59300231933594,1551.8600463867188
905,2018-03-08,2018-03-16,1532.5,30.044674263092684,2018-06-15,1480.0,142.825,77.59300231933594,1551.8600463867188
906,2018-03-08,2018-03-16,1535.0,28.349999999999998,2018-06-15,1490.0,135.65721996930262,77.59300231933594,1551.8600463867188
907,2018-03-08,2018-03-16,1540.0,25.124999999999996,2018-06-15,1500.0,130.316546838701,77.59300231933594,1551.8600463867188
908,2018-03-08,2018-03-16,1545.0,22.2,2018-06-15,1510.0,122.23394539702916,77.59300231933594,1551.8600463867188
909,2018-03-08,2018-03-16,1550.0,19.299999999999997,2018-06-15,1520.0,118.55,77.59300231933594,1551.8600463867188
910,2018-03-08,2018-03-16,1552.5,18.0,2018-06-15,1530.0,112.975,77.59300231933594,1551.8600463867188
911,2018-03-08,2018-03-16,1555.0,16.75,2018-06-15,1540.0,107.375,77.59300231933594,1551.8600463867188
912,2018-03-08,2018-03-16,1560.0000000000002,14.499999999999998,2018-06-15,1550.0,102.08747708684153,77.59300231933594,1551.8600463867188
913,2018-03-08,2018-03-16,1569.9999999999998,10.55,2018-06-15,1560.0,97.0,77.59300231933594,1551.8600463867188
914,2018-03-08,2018-03-16,1575.0,8.825,2018-06-15,1580.0000000000002,87.12818085875044,77.59300231933594,1551.8600463867188
915,2018-03-08,2018-03-16,1580.0,7.449999999999998,2018-06-15,1600.0,77.95,77.59300231933594,1551.8600463867188
916,2018-03-08,2018-03-16,1590.0000000000002,5.125,2018-06-15,1650.0,58.325,77.59300231933594,1551.8600463867188
917,2018-03-08,2018-03-16,1599.9999999999998,3.4499999999999997,2018-06-15,1700.0000000000002,42.675,77.59300231933594,1551.8600463867188
918,2018-03-08,2018-03-16,1610.0,2.29,2018-06-15,1740.0,32.724999999999994,77.59300231933594,1551.8600463867188
919,2018-03-08,2018-03-16,1615.0,1.8599999999999999,2018-06-15,1840.0000000000002,16.025,77.59300231933594,1551.8600463867188
920,2018-03-09,2018-03-16,1500.0,78.9,2018-06-15,1350.0,258.275,78.94450378417969,1578.8900756835938
921,2018-03-09,2018-03-16,1520.0,59.85,2018-06-15,1400.0,216.425,78.94450378417969,1578.8900756835938
922,2018-03-09,2018-03-16,1530.0,51.027023264219046,2018-06-15,1420.0,194.63116754604945,78.94450378417969,1578.8900756835938
923,2018-03-09,2018-03-16,1540.0,42.275,2018-06-15,1460.0,170.675,78.94450378417969,1578.8900756835938
924,2018-03-09,2018-03-16,1550.0,34.25,2018-06-15,1480.0,156.275,78.94450378417969,1578.8900756835938
925,2018-03-09,2018-03-16,1555.0,30.424999999999997,2018-06-15,1500.0,143.075,78.94450378417969,1578.8900756835938
926,2018-03-09,2018-03-16,1560.0,26.799999999999997,2018-06-15,1510.0,136.425,78.94450378417969,1578.8900756835938
927,2018-03-09,2018-03-16,1562.5,25.017544662870566,2018-06-15,1520.0,130.01405055307174,78.94450378417969,1578.8900756835938
928,2018-03-09,2018-03-16,1565.0,23.487814606664504,2018-06-15,1540.0,116.52300890772204,78.94450378417969,1578.8900756835938
929,2018-03-09,2018-03-16,1567.5,21.9,2018-06-15,1550.0,112.16469855496263,78.94450378417969,1578.8900756835938
930,2018-03-09,2018-03-16,1570.0,20.375,2018-06-15,1560.0,106.37499999999999,78.94450378417969,1578.8900756835938
931,2018-03-09,2018-03-16,1572.5,18.85,2018-06-15,1580.0,95.69999999999999,78.94450378417969,1578.8900756835938
932,2018-03-09,2018-03-16,1575.0,17.45,2018-06-15,1600.0,86.2,78.94450378417969,1578.8900756835938
933,2018-03-09,2018-03-16,1580.0,14.824999999999998,2018-06-15,1620.0,76.57499999999999,78.94450378417969,1578.8900756835938
934,2018-03-09,2018-03-16,1589.9999999999998,10.35,2018-06-15,1650.0,64.425,78.94450378417969,1578.8900756835938
935,2018-03-09,2018-03-16,1600.0000000000002,7.0,2018-06-15,1700.0,46.849999999999994,78.94450378417969,1578.8900756835938
936,2018-03-09,2018-03-16,1610.0,4.6,2018-06-15,1780.0,27.1,78.94450378417969,1578.8900756835938
937,2018-03-09,2018-03-16,1615.0000000000002,3.674766517641452,2018-06-15,1800.0000000000002,23.5,78.94450378417969,1578.8900756835938
938,2018-03-09,2018-03-16,1620.0000000000002,2.955,2018-06-15,1900.0000000000002,10.775,78.94450378417969,1578.8900756835938
939,2018-03-09,2018-03-16,1650.0,0.7649999999999999,2018-06-15,2100.0,2.6550000000000002,78.94450378417969,1578.8900756835938
940,2018-03-12,2018-03-16,1450.0,152.825,2018-06-15,1400.0,237.04999999999998,79.91950225830078,1598.3900451660156
941,2018-03-12,2018-03-16,1540.0,63.575,2018-06-15,1440.0,199.5610798313507,79.91950225830078,1598.3900451660156
942,2018-03-12,2018-03-16,1550.0,54.425,2018-06-15,1450.0,197.61837805320818,79.91950225830078,1598.3900451660156
943,2018-03-12,2018-03-16,1560.0,45.6,2018-06-15,1460.0,189.5513163252176,79.91950225830078,1598.3900451660156
944,2018-03-12,2018-03-16,1570.0,37.45,2018-06-15,1480.0,175.425,79.91950225830078,1598.3900451660156
945,2018-03-12,2018-03-16,1580.0,29.825000000000003,2018-06-15,1500.0,161.86440586864444,79.91950225830078,1598.3900451660156
946,2018-03-12,2018-03-16,1590.0,23.225,2018-06-15,1530.0,136.99951971748428,79.91950225830078,1598.3900451660156
947,2018-03-12,2018-03-16,1592.5,21.602456074030236,2018-06-15,1550.0,129.10007645532482,79.91950225830078,1598.3900451660156
948,2018-03-12,2018-03-16,1595.0,20.174999999999997,2018-06-15,1560.0,122.72500000000001,79.91950225830078,1598.3900451660156
949,2018-03-12,2018-03-16,1597.5,18.703268252567483,2018-06-15,1580.0,111.4,79.91950225830078,1598.3900451660156
950,2018-03-12,2018-03-16,1600.0,17.92460658673169,2018-06-15,1600.0,100.64887789121465,79.91950225830078,1598.3900451660156
951,2018-03-12,2018-03-16,1602.5000000000002,16.15,2018-06-15,1620.0000000000002,90.4819372645163,79.91950225830078,1598.3900451660156
952,2018-03-12,2018-03-16,1605.0,14.863457143275125,2018-06-15,1650.0,76.9,79.91950225830078,1598.3900451660156
953,2018-03-12,2018-03-16,1610.0,12.7,2018-06-15,1680.0,64.39669415089072,79.91950225830078,1598.3900451660156
954,2018-03-12,2018-03-16,1615.0,10.675,2018-06-15,1699.9999999999998,57.225,79.91950225830078,1598.3900451660156
955,2018-03-12,2018-03-16,1620.0000000000002,8.875,2018-06-15,1760.0000000000002,39.175,79.91950225830078,1598.3900451660156
956,2018-03-12,2018-03-16,1624.9999999999998,7.4,2018-06-15,1779.9999999999998,34.4,79.91950225830078,1598.3900451660156
957,2018-03-12,2018-03-16,1630.0,6.1,2018-06-15,1800.0,29.95,79.91950225830078,1598.3900451660156
958,2018-03-12,2018-03-16,1640.0,3.925,2018-06-15,2000.0,7.250000000000001,79.91950225830078,1598.3900451660156
959,2018-03-12,2018-03-16,1650.0,2.48,2018-06-15,2100.0,3.4750000000000005,79.91950225830078,1598.3900451660156
960,2018-03-13,2018-03-16,1500.0,89.4,2018-06-15,1380.0,244.52499999999998,79.40899658203125,1588.179931640625
961,2018-03-13,2018-03-16,1550.0,42.400000000000006,2018-06-15,1400.0,229.50605755412585,79.40899658203125,1588.179931640625
962,2018-03-13,2018-03-16,1570.0,26.725,2018-06-15,1440.0,193.53564020900427,79.40899658203125,1588.179931640625
963,2018-03-13,2018-03-16,1580.0,20.225,2018-06-15,1500.0,155.125,79.40899658203125,1588.179931640625
964,2018-03-13,2018-03-16,1585.0,17.325000000000003,2018-06-15,1520.0,138.88038792333518,79.40899658203125,1588.179931640625
965,2018-03-13,2018-03-16,1590.0000000000002,14.675,2018-06-15,1540.0,130.18130853502728,79.40899658203125,1588.179931640625
966,2018-03-13,2018-03-16,1592.5000000000002,13.380849581521423,2018-06-15,1550.0,123.975,79.40899658203125,1588.179931640625
967,2018-03-13,2018-03-16,1595.0,12.277840888468933,2018-06-15,1560.0,118.25,79.40899658203125,1588.179931640625
968,2018-03-13,2018-03-16,1597.5000000000002,11.175,2018-06-15,1580.0,107.3653932659947,79.40899658203125,1588.179931640625
969,2018-03-13,2018-03-16,1599.9999999999998,10.100000000000001,2018-06-15,1600.0,97.175,79.40899658203125,1588.179931640625
970,2018-03-13,2018-03-16,1602.5000000000002,9.149999999999999,2018-06-15,1620.0,87.525,79.40899658203125,1588.179931640625
971,2018-03-13,2018-03-16,1605.0000000000002,8.3,2018-06-15,1650.0,74.475,79.40899658203125,1588.179931640625
972,2018-03-13,2018-03-16,1610.0000000000002,6.650000000000001,2018-06-15,1700.0,56.02499999999999,79.40899658203125,1588.179931640625
973,2018-03-13,2018-03-16,1612.5,5.97305350998468,2018-06-15,1759.9999999999998,38.849999999999994,79.40899658203125,1588.179931640625
974,2018-03-13,2018-03-16,1614.9999999999998,5.258903646782217,2018-06-15,1780.0,34.224999999999994,79.40899658203125,1588.179931640625
975,2018-03-13,2018-03-16,1620.0,4.1,2018-06-15,1800.0000000000002,30.1,79.40899658203125,1588.179931640625
976,2018-03-13,2018-03-16,1625.0,3.225,2018-06-15,1950.0,11.075,79.40899658203125,1588.179931640625
977,2018-03-13,2018-03-16,1630.0,2.4699999999999998,2018-06-15,1980.0,8.8,79.40899658203125,1588.179931640625
978,2018-03-13,2018-03-16,1640.0,1.46,2018-06-15,2050.0,5.525,79.40899658203125,1588.179931640625
979,2018-03-13,2018-03-16,1650.0,0.8400000000000001,2018-06-15,2100.0,4.05,79.40899658203125,1588.179931640625
980,2018-03-14,2018-03-16,1450.0,142.12650452062545,2018-06-15,740.0,858.675,79.55000305175781,1591.0000610351562
981,2018-03-14,2018-03-16,1460.0,132.4024845123205,2018-06-15,1000.0,601.825,79.55000305175781,1591.0000610351562
982,2018-03-14,2018-03-16,1570.0,25.95,2018-06-15,1400.0,230.5,79.55000305175781,1591.0000610351562
983,2018-03-14,2018-03-16,1575.0,22.41607751456984,2018-06-15,1500.0,156.85000000000002,79.55000305175781,1591.0000610351562
984,2018-03-14,2018-03-16,1580.0,18.9,2018-06-15,1510.0,150.3,79.55000305175781,1591.0000610351562
985,2018-03-14,2018-03-16,1585.0,16.04312949956624,2018-06-15,1520.0,143.71793953540595,79.55000305175781,1591.0000610351562
986,2018-03-14,2018-03-16,1590.0,12.875,2018-06-15,1540.0,131.425,79.55000305175781,1591.0000610351562
987,2018-03-14,2018-03-16,1594.9999999999998,10.399999999999999,2018-06-15,1550.0,125.80731044766,79.55000305175781,1591.0000610351562
988,2018-03-14,2018-03-16,1597.5,9.497526783041428,2018-06-15,1560.0,119.53595571863704,79.55000305175781,1591.0000610351562
989,2018-03-14,2018-03-16,1599.9999999999998,7.8789653435854525,2018-06-15,1580.0,108.67499999999998,79.55000305175781,1591.0000610351562
990,2018-03-14,2018-03-16,1602.5,6.979802995792526,2018-06-15,1600.0,99.20096879079061,79.55000305175781,1591.0000610351562
991,2018-03-14,2018-03-16,1605.0000000000002,6.15,2018-06-15,1620.0,88.7,79.55000305175781,1591.0000610351562
992,2018-03-14,2018-03-16,1609.9999999999998,4.625,2018-06-15,1640.0,78.90026403003125,79.55000305175781,1591.0000610351562
993,2018-03-14,2018-03-16,1615.0,3.4750000000000005,2018-06-15,1650.0,75.85874026614906,79.55000305175781,1591.0000610351562
994,2018-03-14,2018-03-16,1620.0000000000002,2.56,2018-06-15,1700.0000000000002,56.7,79.55000305175781,1591.0000610351562
995,2018-03-14,2018-03-16,1625.0,1.865,2018-06-15,1800.0000000000002,30.299999999999997,79.55000305175781,1591.0000610351562
996,2018-03-14,2018-03-16,1630.0000000000002,1.305,2018-06-15,1820.0,26.625,79.55000305175781,1591.0000610351562
997,2018-03-14,2018-03-16,1635.0000000000002,0.94,2018-06-15,2000.0,7.75,79.55000305175781,1591.0000610351562
998,2018-03-14,2018-03-16,1639.9999999999998,0.6799999999999999,2018-06-15,2050.0,5.525,79.55000305175781,1591.0000610351562
999,2018-03-14,2018-03-16,1650.0,0.37,2018-06-15,2100.0,4.025,79.55000305175781,1591.0000610351562
1000,2018-03-15,2018-03-16,1400.0,183.42666885783123,2018-06-15,760.0,831.0086688833352,79.11599731445312,1582.3199462890625
1001,2018-03-15,2018-03-16,1570.0,15.675,2018-06-15,1220.0,380.42499999999995,79.11599731445312,1582.3199462890625
1002,2018-03-15,2018-03-16,1580.0,9.0,2018-06-15,1400.0,222.775,79.11599731445312,1582.3199462890625
1003,2018-03-15,2018-03-16,1582.5,7.697953118676679,2018-06-15,1450.0,180.26585969111377,79.11599731445312,1582.3199462890625
1004,2018-03-15,2018-03-16,1584.9999999999998,6.25,2018-06-15,1500.0,150.05,79.11599731445312,1582.3199462890625
1005,2018-03-15,2018-03-16,1587.5000000000002,5.3,2018-06-15,1530.0,131.175,79.11599731445312,1582.3199462890625
1006,2018-03-15,2018-03-16,1590.0,4.279822658070655,2018-06-15,1540.0,124.58461097029344,79.11599731445312,1582.3199462890625
1007,2018-03-15,2018-03-16,1592.5,3.475,2018-06-15,1550.0,119.65446452977298,79.11599731445312,1582.3199462890625
1008,2018-03-15,2018-03-16,1594.9999999999998,2.7928824736794695,2018-06-15,1560.0,113.53783039507387,79.11599731445312,1582.3199462890625
1009,2018-03-15,2018-03-16,1597.5,2.275,2018-06-15,1580.0,102.79999999999998,79.11599731445312,1582.3199462890625
1010,2018-03-15,2018-03-16,1600.0,1.609253738828614,2018-06-15,1600.0,92.875,79.11599731445312,1582.3199462890625
1011,2018-03-15,2018-03-16,1602.5,1.49,2018-06-15,1620.0,83.39192369374123,79.11599731445312,1582.3199462890625
1012,2018-03-15,2018-03-16,1605.0000000000002,1.215,2018-06-15,1639.9999999999998,74.69999999999999,79.11599731445312,1582.3199462890625
1013,2018-03-15,2018-03-16,1610.0,0.745,2018-06-15,1650.0,70.575,79.11599731445312,1582.3199462890625
1014,2018-03-15,2018-03-16,1614.9999999999998,0.54,2018-06-15,1700.0,52.8,79.11599731445312,1582.3199462890625
1015,2018-03-15,2018-03-16,1620.0,0.39,2018-06-15,1740.0,41.224999999999994,79.11599731445312,1582.3199462890625
1016,2018-03-15,2018-03-16,1625.0,0.29000000000000004,2018-06-15,1779.9999999999998,31.9,79.11599731445312,1582.3199462890625
1017,2018-03-15,2018-03-16,1630.0,0.195,2018-06-15,1800.0,27.875,79.11599731445312,1582.3199462890625
1018,2018-03-15,2018-03-16,1639.9999999999998,0.19492412479355528,2018-06-15,1850.0000000000002,19.85,79.11599731445312,1582.3199462890625
1019,2018-03-15,2018-03-16,1650.0,0.195,2018-06-15,2100.0,3.7,79.11599731445312,1582.3199462890625
1020,2018-03-16,2018-03-16,1550.0,20.46069803593816,2018-06-15,1300.0,292.6,78.58399963378906,1571.6799926757812
1021,2018-03-16,2018-03-16,1565.0,4.67511884588118,2018-06-15,1400.0,208.82499999999996,78.58399963378906,1571.6799926757812
1022,2018-03-16,2018-03-16,1567.5,2.556638743400505,2018-06-15,1420.0,193.275,78.58399963378906,1571.6799926757812
1023,2018-03-16,2018-03-16,1570.0,0.25,2018-06-15,1450.0,168.1103708683594,78.58399963378906,1571.6799926757812
1024,2018-03-16,2018-03-16,1572.5000000000002,0.024347907870912597,2018-06-15,1470.0,156.0740215100392,78.58399963378906,1571.6799926757812
1025,2018-03-16,2018-03-16,1575.0,0.021737202461430558,2018-06-15,1500.0,138.06881294866537,78.58399963378906,1571.6799926757812
1026,2018-03-16,2018-03-16,1577.5,0.019999999999999997,2018-06-15,1520.0,124.65,78.58399963378906,1571.6799926757812
1027,2018-03-16,2018-03-16,1580.0,0.017344372312338752,2018-06-15,1530.0,118.59999999999998,78.58399963378906,1571.6799926757812
1028,2018-03-16,2018-03-16,1582.4999999999998,0.015509267042590966,2018-06-15,1550.0,107.2,78.58399963378906,1571.6799926757812
1029,2018-03-16,2018-03-16,1585.0000000000002,0.014021899477544597,2018-06-15,1560.0,101.85,78.58399963378906,1571.6799926757812
1030,2018-03-16,2018-03-16,1587.5000000000002,0.011333144005648686,2018-06-15,1580.0,91.4,78.58399963378906,1571.6799926757812
1031,2018-03-16,2018-03-16,1590.0,0.009049358498195135,2018-06-15,1600.0,81.75,78.58399963378906,1571.6799926757812
1032,2018-03-16,2018-03-16,1592.5,0.007664507293028073,2018-06-15,1620.0,73.07499999999999,78.58399963378906,1571.6799926757812
1033,2018-03-16,2018-03-16,1594.9999999999998,0.0050005868617822346,2018-06-15,1700.0,44.625,78.58399963378906,1571.6799926757812
1034,2018-03-16,2018-03-16,1597.5,0.005003001830514916,2018-06-15,1719.9999999999998,39.075,78.58399963378906,1571.6799926757812
1035,2018-03-16,2018-03-16,1600.0,0.004999881533422662,2018-06-15,1739.9999999999998,34.15,78.58399963378906,1571.6799926757812
1036,2018-03-16,2018-03-16,1602.5,0.005001901307616776,2018-06-15,1760.0000000000002,29.899999999999995,78.58399963378906,1571.6799926757812
1037,2018-03-16,2018-03-16,1605.0,0.005002363755386433,2018-06-15,1800.0,22.424999999999997,78.58399963378906,1571.6799926757812
1038,2018-03-16,2018-03-16,1610.0,0.005000000000000002,2018-06-15,1900.0,10.875,78.58399963378906,1571.6799926757812
1039,2018-03-16,2018-03-16,1620.0,0.005001059047197439,2018-06-15,2100.0,2.835,78.58399963378906,1571.6799926757812
