,t0,T1,K1,C1,T2,K2,C2,S0,Adj_S0
31,2018-01-03,2018-06-15,1220.0,77.92499999999998,2018-09-21,1220.0,104.7,60.209999084472656,1204.1999816894531
32,2018-01-03,2018-06-15,1240.0,67.56457015484388,2018-09-21,1240.0000000000002,92.58440728484982,60.209999084472656,1204.1999816894531
33,2018-01-03,2018-06-15,1300.0,46.35,2018-09-21,1300.0,71.3,60.209999084472656,1204.1999816894531
34,2018-01-03,2018-06-15,1360.0,30.25,2018-09-21,1360.0,52.29999999999999,60.209999084472656,1204.1999816894531
35,2018-01-03,2018-06-15,1380.0,25.696976540957024,2018-09-21,1400.0,42.2,60.209999084472656,1204.1999816894531
36,2018-01-03,2018-06-15,1400.0,22.425,2018-09-21,1460.0,30.200000000000003,60.209999084472656,1204.1999816894531
37,2018-01-03,2018-06-15,1480.0,12.225,2018-09-21,1499.9999999999998,24.3,60.209999084472656,1204.1999816894531
38,2018-01-03,2018-06-15,1500.0,10.55,2018-09-21,1540.0,19.375,60.209999084472656,1204.1999816894531
39,2018-01-03,2018-06-15,1800.0000000000002,1.4849999999999999,2018-09-21,1560.0,16.975,60.209999084472656,1204.1999816894531
40,2018-01-04,2018-06-15,855.0,367.45,2018-09-21,940.0,301.2,60.47949981689453,1209.5899963378906
41,2018-01-04,2018-06-15,980.0,251.85000000000002,2018-09-21,960.0,283.97624123659415,60.47949981689453,1209.5899963378906
42,2018-01-04,2018-06-15,1020.0,213.5518696470074,2018-09-21,1000.0,251.575,60.47949981689453,1209.5899963378906
43,2018-01-04,2018-06-15,1100.0,154.2,2018-09-21,1020.0,235.85000000000002,60.47949981689453,1209.5899963378906
44,2018-01-04,2018-06-15,1120.0,139.19820660423315,2018-09-21,1060.0,196.94002608185855,60.47949981689453,1209.5899963378906
45,2018-01-04,2018-06-15,1140.0,127.69492667929478,2018-09-21,1100.0,177.8,60.47949981689453,1209.5899963378906
46,2018-01-04,2018-06-15,1160.0,114.125,2018-09-21,1120.0,164.725,60.47949981689453,1209.5899963378906
47,2018-01-04,2018-06-15,1180.0,102.425,2018-09-21,1140.0,143.31113598806888,60.47949981689453,1209.5899963378906
48,2018-01-04,2018-06-15,1200.0,91.44999999999999,2018-09-21,1160.0,141.30736129989862,60.47949981689453,1209.5899963378906
49,2018-01-04,2018-06-15,1220.0,79.13588742603883,2018-09-21,1180.0,129.11725363258523,60.47949981689453,1209.5899963378906
50,2018-01-04,2018-06-15,1260.0,63.3,2018-09-21,1200.0,118.55000000000001,60.47949981689453,1209.5899963378906
51,2018-01-04,2018-06-15,1280.0,54.72695390815709,2018-09-21,1220.0,108.425,60.47949981689453,1209.5899963378906
52,2018-01-04,2018-06-15,1300.0,49.400089417874476,2018-09-21,1240.0,98.9,60.47949981689453,1209.5899963378906
53,2018-01-04,2018-06-15,1340.0,36.75,2018-09-21,1260.0,89.975,60.47949981689453,1209.5899963378906
54,2018-01-04,2018-06-15,1380.0,27.425,2018-09-21,1280.0,81.18571518865076,60.47949981689453,1209.5899963378906
55,2018-01-04,2018-06-15,1400.0000000000002,23.65,2018-09-21,1300.0000000000002,73.975,60.47949981689453,1209.5899963378906
56,2018-01-04,2018-06-15,1500.0,11.024999999999999,2018-09-21,1500.0,25.1,60.47949981689453,1209.5899963378906
57,2018-01-04,2018-06-15,1520.0,9.475000000000001,2018-09-21,1520.0,22.425,60.47949981689453,1209.5899963378906
58,2018-01-04,2018-06-15,1580.0,6.1,2018-09-21,1700.0,8.1,60.47949981689453,1209.5899963378906
59,2018-01-04,2018-06-15,1599.9999999999998,5.35,2018-09-21,1800.0,4.800000000000001,60.47949981689453,1209.5899963378906
60,2018-01-05,2018-06-15,900.0,341.875,2018-09-21,940.0,317.65,61.457000732421875,1229.1400146484375
61,2018-01-05,2018-06-15,1019.9999999999999,232.09999999999997,2018-09-21,960.0,300.29999999999995,61.457000732421875,1229.1400146484375
62,2018-01-05,2018-06-15,1080.0,181.6375504494155,2018-09-21,1020.0,250.625,61.457000732421875,1229.1400146484375
63,2018-01-05,2018-06-15,1100.0,167.14999999999998,2018-09-21,1040.0,232.86790792167577,61.457000732421875,1229.1400146484375
64,2018-01-05,2018-06-15,1160.0,125.25000000000001,2018-09-21,1120.0,176.25076829706387,61.457000732421875,1229.1400146484375
65,2018-01-05,2018-06-15,1180.0,111.81606247102985,2018-09-21,1140.0,166.8944564937879,61.457000732421875,1229.1400146484375
66,2018-01-05,2018-06-15,1200.0,100.975,2018-09-21,1160.0,151.3,61.457000732421875,1229.1400146484375
67,2018-01-05,2018-06-15,1220.0,89.94999999999999,2018-09-21,1180.0,139.95,61.457000732421875,1229.1400146484375
68,2018-01-05,2018-06-15,1240.0000000000002,78.85912402848678,2018-09-21,1200.0,128.60000000000002,61.457000732421875,1229.1400146484375
69,2018-01-05,2018-06-15,1260.0,70.575,2018-09-21,1220.0,117.875,61.457000732421875,1229.1400146484375
70,2018-01-05,2018-06-15,1280.0,62.075,2018-09-21,1240.0,107.725,61.457000732421875,1229.1400146484375
71,2018-01-05,2018-06-15,1300.0000000000002,54.425,2018-09-21,1260.0,93.98153951422653,61.457000732421875,1229.1400146484375
72,2018-01-05,2018-06-15,1320.0,45.83945133371588,2018-09-21,1299.9999999999998,81.2,61.457000732421875,1229.1400146484375
73,2018-01-05,2018-06-15,1360.0,35.775000000000006,2018-09-21,1400.0,48.575,61.457000732421875,1229.1400146484375
74,2018-01-05,2018-06-15,1379.9999999999998,30.9,2018-09-21,1420.0,40.370590272875106,61.457000732421875,1229.1400146484375
75,2018-01-05,2018-06-15,1400.0000000000002,26.55,2018-09-21,1440.0,38.975,61.457000732421875,1229.1400146484375
76,2018-01-05,2018-06-15,1440.0,19.65,2018-09-21,1480.0,31.401684910614744,61.457000732421875,1229.1400146484375
77,2018-01-05,2018-06-15,1500.0000000000002,12.275,2018-09-21,1500.0,27.900000000000002,61.457000732421875,1229.1400146484375
78,2018-01-05,2018-06-15,1580.0,6.725,2018-09-21,1620.0,14.0,61.457000732421875,1229.1400146484375
79,2018-01-05,2018-06-15,1600.0,5.824999999999999,2018-09-21,1800.0000000000002,5.375,61.457000732421875,1229.1400146484375
80,2018-01-08,2018-06-15,980.0,283.775,2018-09-21,980.0,298.55,62.34349822998047,1246.8699645996094
81,2018-01-08,2018-06-15,1100.0,181.175,2018-09-21,1020.0,265.025,62.34349822998047,1246.8699645996094
82,2018-01-08,2018-06-15,1120.0,160.76741227511187,2018-09-21,1040.0,241.19355710762667,62.34349822998047,1246.8699645996094
83,2018-01-08,2018-06-15,1140.0,150.90501170818757,2018-09-21,1100.0,208.51311159653042,62.34349822998047,1246.8699645996094
84,2018-01-08,2018-06-15,1160.0,138.2347845297456,2018-09-21,1120.0,189.625,62.34349822998047,1246.8699645996094
85,2018-01-08,2018-06-15,1180.0,124.1,2018-09-21,1140.0,168.97247356897165,62.34349822998047,1246.8699645996094
86,2018-01-08,2018-06-15,1200.0,111.825,2018-09-21,1180.0,151.22995201900216,62.34349822998047,1246.8699645996094
87,2018-01-08,2018-06-15,1220.0,99.60149502020774,2018-09-21,1200.0,138.75,62.34349822998047,1246.8699645996094
88,2018-01-08,2018-06-15,1240.0,89.225,2018-09-21,1220.0,127.12141695286734,62.34349822998047,1246.8699645996094
89,2018-01-08,2018-06-15,1260.0,79.2,2018-09-21,1240.0,116.8,62.34349822998047,1246.8699645996094
90,2018-01-08,2018-06-15,1280.0,69.94999999999999,2018-09-21,1280.0000000000002,96.34713372920245,62.34349822998047,1246.8699645996094
91,2018-01-08,2018-06-15,1300.0,61.625336840692995,2018-09-21,1300.0,88.8,62.34349822998047,1246.8699645996094
92,2018-01-08,2018-06-15,1340.0,46.60544961158429,2018-09-21,1319.9999999999998,80.525,62.34349822998047,1246.8699645996094
93,2018-01-08,2018-06-15,1400.0,30.75,2018-09-21,1400.0,53.599999999999994,62.34349822998047,1246.8699645996094
94,2018-01-08,2018-06-15,1420.0000000000002,25.229761083564984,2018-09-21,1419.9999999999998,47.59533241103277,62.34349822998047,1246.8699645996094
95,2018-01-08,2018-06-15,1440.0,22.8,2018-09-21,1480.0,34.825,62.34349822998047,1246.8699645996094
96,2018-01-08,2018-06-15,1500.0000000000002,14.5,2018-09-21,1500.0,31.075,62.34349822998047,1246.8699645996094
97,2018-01-08,2018-06-15,1600.0,6.7749999999999995,2018-09-21,1700.0,10.274999999999999,62.34349822998047,1246.8699645996094
98,2018-01-08,2018-06-15,1650.0,4.8,2018-09-21,1740.0,8.325,62.34349822998047,1246.8699645996094
99,2018-01-08,2018-06-15,1739.9999999999998,2.8,2018-09-21,1800.0,6.125,62.34349822998047,1246.8699645996094
100,2018-01-09,2018-06-15,1000.0,270.875,2018-09-21,560.0,708.6299543706325,62.6349983215332,1252.699966430664
101,2018-01-09,2018-06-15,1040.0,232.33759081512292,2018-09-21,620.0,649.0265133819647,62.6349983215332,1252.699966430664
102,2018-01-09,2018-06-15,1080.0,201.84999999999997,2018-09-21,980.0,303.95,62.6349983215332,1252.699966430664
103,2018-01-09,2018-06-15,1100.0,185.825,2018-09-21,1100.0,208.375,62.6349983215332,1252.699966430664
104,2018-01-09,2018-06-15,1160.0,141.47500000000002,2018-09-21,1120.0,192.7519888929127,62.6349983215332,1252.699966430664
105,2018-01-09,2018-06-15,1180.0,127.86462707595054,2018-09-21,1160.0,167.10000000000002,62.6349983215332,1252.699966430664
106,2018-01-09,2018-06-15,1200.0,115.5,2018-09-21,1180.0,154.65,62.6349983215332,1252.699966430664
107,2018-01-09,2018-06-15,1220.0,103.27839940048062,2018-09-21,1200.0,142.3107621549298,62.6349983215332,1252.699966430664
108,2018-01-09,2018-06-15,1240.0,92.625,2018-09-21,1240.0,120.525,62.6349983215332,1252.699966430664
109,2018-01-09,2018-06-15,1260.0,82.42500000000001,2018-09-21,1260.0,110.125,62.6349983215332,1252.699966430664
110,2018-01-09,2018-06-15,1280.0,73.0,2018-09-21,1280.0,100.85,62.6349983215332,1252.699966430664
111,2018-01-09,2018-06-15,1300.0,64.35,2018-09-21,1300.0,86.27320596771163,62.6349983215332,1252.699966430664
112,2018-01-09,2018-06-15,1320.0,56.550000000000004,2018-09-21,1320.0,84.66283660632028,62.6349983215332,1252.699966430664
113,2018-01-09,2018-06-15,1359.9999999999998,43.099999999999994,2018-09-21,1400.0000000000002,56.0,62.6349983215332,1252.699966430664
114,2018-01-09,2018-06-15,1400.0,32.474999999999994,2018-09-21,1439.9999999999998,45.29999999999999,62.6349983215332,1252.699966430664
115,2018-01-09,2018-06-15,1420.0,28.050000000000004,2018-09-21,1580.0,20.8,62.6349983215332,1252.699966430664
116,2018-01-09,2018-06-15,1500.0,15.275,2018-09-21,1700.0,10.850000000000003,62.6349983215332,1252.699966430664
117,2018-01-09,2018-06-15,1600.0,7.2,2018-09-21,1720.0,9.775,62.6349983215332,1252.699966430664
118,2018-01-09,2018-06-15,1660.0,4.775,2018-09-21,1760.0,7.493430539964331,62.6349983215332,1252.699966430664
119,2018-01-09,2018-06-15,1800.0,2.06,2018-09-21,1800.0,6.599999999999999,62.6349983215332,1252.699966430664
120,2018-01-10,2018-06-15,870.0,394.875,2018-09-21,480.0,781.2445844917482,62.71649932861328,1254.3299865722656
121,2018-01-10,2018-06-15,880.0,382.21007785766596,2018-09-21,500.0,768.5972507474941,62.71649932861328,1254.3299865722656
122,2018-01-10,2018-06-15,1060.0,220.5,2018-09-21,1060.0,240.1,62.71649932861328,1254.3299865722656
123,2018-01-10,2018-06-15,1100.0,187.82500000000002,2018-09-21,1100.0,209.95,62.71649932861328,1254.3299865722656
124,2018-01-10,2018-06-15,1120.0,171.0790308062364,2018-09-21,1140.0,181.89999999999998,62.71649932861328,1254.3299865722656
125,2018-01-10,2018-06-15,1140.0,157.55,2018-09-21,1160.0,167.8074206641596,62.71649932861328,1254.3299865722656
126,2018-01-10,2018-06-15,1160.0,143.425,2018-09-21,1180.0,155.37978346537022,62.71649932861328,1254.3299865722656
127,2018-01-10,2018-06-15,1180.0,129.6903693660297,2018-09-21,1200.0,146.80143685755922,62.71649932861328,1254.3299865722656
128,2018-01-10,2018-06-15,1200.0,117.25000000000001,2018-09-21,1240.0,121.825,62.71649932861328,1254.3299865722656
129,2018-01-10,2018-06-15,1220.0,102.60370701375527,2018-09-21,1260.0,111.67499999999998,62.71649932861328,1254.3299865722656
130,2018-01-10,2018-06-15,1240.0,94.2,2018-09-21,1280.0,102.09999999999998,62.71649932861328,1254.3299865722656
131,2018-01-10,2018-06-15,1260.0,83.925,2018-09-21,1300.0,93.125,62.71649932861328,1254.3299865722656
132,2018-01-10,2018-06-15,1279.9999999999998,74.45,2018-09-21,1400.0,56.9,62.71649932861328,1254.3299865722656
133,2018-01-10,2018-06-15,1300.0,65.75,2018-09-21,1420.0,51.325,62.71649932861328,1254.3299865722656
134,2018-01-10,2018-06-15,1360.0,44.175,2018-09-21,1460.0,41.475,62.71649932861328,1254.3299865722656
135,2018-01-10,2018-06-15,1380.0,38.425,2018-09-21,1480.0,35.01642914684171,62.71649932861328,1254.3299865722656
136,2018-01-10,2018-06-15,1400.0,33.349999999999994,2018-09-21,1500.0,33.35,62.71649932861328,1254.3299865722656
137,2018-01-10,2018-06-15,1500.0000000000002,15.775,2018-09-21,1600.0,19.125,62.71649932861328,1254.3299865722656
138,2018-01-10,2018-06-15,1519.9999999999998,13.55,2018-09-21,1700.0,11.075,62.71649932861328,1254.3299865722656
139,2018-01-10,2018-06-15,1600.0,7.5,2018-09-21,1780.0,7.325,62.71649932861328,1254.3299865722656
140,2018-01-11,2018-06-15,940.0,348.9750000000001,2018-09-21,1100.0,227.175,63.83399963378906,1276.6799926757812
141,2018-01-11,2018-06-15,1000.0,292.67499999999995,2018-09-21,1160.0,184.27499999999998,63.83399963378906,1276.6799926757812
142,2018-01-11,2018-06-15,1100.0,205.55000000000004,2018-09-21,1200.0,160.55280430679366,63.83399963378906,1276.6799926757812
143,2018-01-11,2018-06-15,1160.0,159.325,2018-09-21,1220.0,146.375,63.83399963378906,1276.6799926757812
144,2018-01-11,2018-06-15,1200.0,129.07527522890751,2018-09-21,1240.0,132.914495415989,63.83399963378906,1276.6799926757812
145,2018-01-11,2018-06-15,1220.0,119.05000000000001,2018-09-21,1260.0,122.97080431680702,63.83399963378906,1276.6799926757812
146,2018-01-11,2018-06-15,1240.0,107.09999999999998,2018-09-21,1280.0,115.4728501921792,63.83399963378906,1276.6799926757812
147,2018-01-11,2018-06-15,1260.0,95.85,2018-09-21,1300.0,104.9767368118463,63.83399963378906,1276.6799926757812
148,2018-01-11,2018-06-15,1280.0,85.60000000000001,2018-09-21,1320.0,95.125,63.83399963378906,1276.6799926757812
149,2018-01-11,2018-06-15,1300.0,76.05000000000001,2018-09-21,1360.0,78.73803914149138,63.83399963378906,1276.6799926757812
150,2018-01-11,2018-06-15,1340.0,59.25,2018-09-21,1400.0,64.8,63.83399963378906,1276.6799926757812
151,2018-01-11,2018-06-15,1360.0000000000002,52.050000000000004,2018-09-21,1460.0,46.102193725358646,63.83399963378906,1276.6799926757812
152,2018-01-11,2018-06-15,1379.9999999999998,45.35815244687925,2018-09-21,1480.0,42.775000000000006,63.83399963378906,1276.6799926757812
153,2018-01-11,2018-06-15,1400.0,39.675,2018-09-21,1500.0,38.525,63.83399963378906,1276.6799926757812
154,2018-01-11,2018-06-15,1420.0,34.525,2018-09-21,1520.0,34.575,63.83399963378906,1276.6799926757812
155,2018-01-11,2018-06-15,1440.0000000000002,29.684873785369522,2018-09-21,1580.0,24.75,63.83399963378906,1276.6799926757812
156,2018-01-11,2018-06-15,1460.0,25.875,2018-09-21,1600.0,22.149999999999995,63.83399963378906,1276.6799926757812
157,2018-01-11,2018-06-15,1500.0,19.175,2018-09-21,1640.0,17.775,63.83399963378906,1276.6799926757812
158,2018-01-11,2018-06-15,1600.0,9.024999999999999,2018-09-21,1679.9999999999998,14.25,63.83399963378906,1276.6799926757812
159,2018-01-11,2018-06-15,1800.0,2.49,2018-09-21,1819.9999999999998,6.9,63.83399963378906,1276.6799926757812
160,2018-01-12,2018-06-15,1120.0,216.65,2018-09-21,1000.0,336.54999999999995,65.26000213623047,1305.2000427246094
161,2018-01-12,2018-06-15,1160.0,186.01572954319425,2018-09-21,1180.0,194.25592056452567,65.26000213623047,1305.2000427246094
162,2018-01-12,2018-06-15,1180.0,169.5977012994364,2018-09-21,1200.0,182.35,65.26000213623047,1305.2000427246094
163,2018-01-12,2018-06-15,1200.0,155.95,2018-09-21,1240.0,157.325,65.26000213623047,1305.2000427246094
164,2018-01-12,2018-06-15,1220.0,136.50782304004812,2018-09-21,1260.0,145.71866084910695,65.26000213623047,1305.2000427246094
165,2018-01-12,2018-06-15,1240.0,129.375,2018-09-21,1280.0,134.675,65.26000213623047,1305.2000427246094
166,2018-01-12,2018-06-15,1260.0,117.225,2018-09-21,1300.0,124.225,65.26000213623047,1305.2000427246094
167,2018-01-12,2018-06-15,1280.0,105.775,2018-09-21,1320.0,114.63760149255039,65.26000213623047,1305.2000427246094
168,2018-01-12,2018-06-15,1300.0,95.1,2018-09-21,1340.0000000000002,105.07499999999999,65.26000213623047,1305.2000427246094
169,2018-01-12,2018-06-15,1320.0,85.25,2018-09-21,1360.0,98.54520532672585,65.26000213623047,1305.2000427246094
170,2018-01-12,2018-06-15,1340.0,75.33978377880653,2018-09-21,1380.0000000000002,88.125,65.26000213623047,1305.2000427246094
171,2018-01-12,2018-06-15,1360.0,67.98486689877569,2018-09-21,1400.0,81.82789376877102,65.26000213623047,1305.2000427246094
172,2018-01-12,2018-06-15,1379.9999999999998,59.974999999999994,2018-09-21,1420.0,71.36132408446433,65.26000213623047,1305.2000427246094
173,2018-01-12,2018-06-15,1400.0,52.974999999999994,2018-09-21,1500.0,49.825,65.26000213623047,1305.2000427246094
174,2018-01-12,2018-06-15,1420.0,46.67499999999999,2018-09-21,1540.0,40.8,65.26000213623047,1305.2000427246094
175,2018-01-12,2018-06-15,1499.9999999999998,27.275,2018-09-21,1560.0,35.05197324737894,65.26000213623047,1305.2000427246094
176,2018-01-12,2018-06-15,1540.0,20.65,2018-09-21,1600.0000000000002,29.950000000000003,65.26000213623047,1305.2000427246094
177,2018-01-12,2018-06-15,1600.0,13.525000000000002,2018-09-21,1700.0,17.825,65.26000213623047,1305.2000427246094
178,2018-01-12,2018-06-15,1739.9999999999998,5.375000000000001,2018-09-21,1780.0,11.85,65.26000213623047,1305.2000427246094
179,2018-01-12,2018-06-15,1800.0,3.7,2018-09-21,1800.0,10.774999999999999,65.26000213623047,1305.2000427246094
180,2018-01-16,2018-06-15,999.9999999999999,324.525,2018-09-21,1140.0,228.25,65.24299621582031,1304.8599243164062
181,2018-01-16,2018-06-15,1060.0,270.975,2018-09-21,1160.0,214.05,65.24299621582031,1304.8599243164062
182,2018-01-16,2018-06-15,1100.0,237.275,2018-09-21,1180.0,198.97600449272852,65.24299621582031,1304.8599243164062
183,2018-01-16,2018-06-15,1200.0,160.8,2018-09-21,1200.0,187.14999999999998,65.24299621582031,1304.8599243164062
184,2018-01-16,2018-06-15,1240.0,134.52499999999998,2018-09-21,1220.0,174.5,65.24299621582031,1304.8599243164062
185,2018-01-16,2018-06-15,1260.0,122.45,2018-09-21,1240.0,161.76672394780448,65.24299621582031,1304.8599243164062
186,2018-01-16,2018-06-15,1280.0,111.125,2018-09-21,1300.0,129.39999999999998,65.24299621582031,1304.8599243164062
187,2018-01-16,2018-06-15,1300.0,100.44999999999997,2018-09-21,1320.0,118.72844916135696,65.24299621582031,1304.8599243164062
188,2018-01-16,2018-06-15,1320.0,90.625,2018-09-21,1340.0,110.19999999999999,65.24299621582031,1304.8599243164062
189,2018-01-16,2018-06-15,1340.0,81.45,2018-09-21,1380.0,93.09999999999998,65.24299621582031,1304.8599243164062
190,2018-01-16,2018-06-15,1360.0,72.85,2018-09-21,1420.0,77.975,65.24299621582031,1304.8599243164062
191,2018-01-16,2018-06-15,1380.0,64.91546812837925,2018-09-21,1440.0,68.71386815233546,65.24299621582031,1304.8599243164062
192,2018-01-16,2018-06-15,1400.0,58.74448858744954,2018-09-21,1460.0,67.26392977037366,65.24299621582031,1304.8599243164062
193,2018-01-16,2018-06-15,1439.9999999999998,45.425,2018-09-21,1500.0,53.925000000000004,65.24299621582031,1304.8599243164062
194,2018-01-16,2018-06-15,1460.0,38.55974276233137,2018-09-21,1520.0000000000002,48.649919506142616,65.24299621582031,1304.8599243164062
195,2018-01-16,2018-06-15,1500.0,30.9,2018-09-21,1539.9999999999998,44.425000000000004,65.24299621582031,1304.8599243164062
196,2018-01-16,2018-06-15,1520.0,27.15,2018-09-21,1560.0,37.802910416259714,65.24299621582031,1304.8599243164062
197,2018-01-16,2018-06-15,1600.0,15.850000000000001,2018-09-21,1600.0,33.05,65.24299621582031,1304.8599243164062
198,2018-01-16,2018-06-15,1660.0,10.75,2018-09-21,1740.0000000000002,16.475,65.24299621582031,1304.8599243164062
199,2018-01-16,2018-06-15,1700.0,8.350000000000001,2018-09-21,1800.0,12.425,65.24299621582031,1304.8599243164062
200,2018-01-17,2018-06-15,1000.0,316.20000000000005,2018-09-21,1000.0000000000001,331.975,64.75,1295.0
201,2018-01-17,2018-06-15,1020.0,296.68712556199597,2018-09-21,1060.0,275.1158257812632,64.75,1295.0
202,2018-01-17,2018-06-15,1100.0,229.25,2018-09-21,1100.0,250.77499999999998,64.75,1295.0
203,2018-01-17,2018-06-15,1160.0,181.77633427924184,2018-09-21,1120.0,235.52500000000003,64.75,1295.0
204,2018-01-17,2018-06-15,1200.0,158.47332950585584,2018-09-21,1160.0,204.12134748604396,64.75,1295.0
205,2018-01-17,2018-06-15,1220.0,139.59698858407793,2018-09-21,1200.0,180.575,64.75,1295.0
206,2018-01-17,2018-06-15,1240.0,128.7,2018-09-21,1240.0,156.375,64.75,1295.0
207,2018-01-17,2018-06-15,1260.0,116.85,2018-09-21,1260.0,144.67827633950137,64.75,1295.0
208,2018-01-17,2018-06-15,1280.0,105.42987132906158,2018-09-21,1280.0,134.35,64.75,1295.0
209,2018-01-17,2018-06-15,1300.0,95.45,2018-09-21,1300.0,124.24848262811149,64.75,1295.0
210,2018-01-17,2018-06-15,1320.0,85.875,2018-09-21,1320.0,114.5,64.75,1295.0
211,2018-01-17,2018-06-15,1340.0,77.325,2018-09-21,1360.0,96.71578711549732,64.75,1295.0
212,2018-01-17,2018-06-15,1360.0,68.9,2018-09-21,1380.0,88.775,64.75,1295.0
213,2018-01-17,2018-06-15,1380.0,60.256499082251054,2018-09-21,1399.9999999999998,84.70630281481232,64.75,1295.0
214,2018-01-17,2018-06-15,1400.0,54.675,2018-09-21,1460.0,61.74999999999999,64.75,1295.0
215,2018-01-17,2018-06-15,1480.0,33.150000000000006,2018-09-21,1500.0,51.2,64.75,1295.0
216,2018-01-17,2018-06-15,1500.0,29.149999999999995,2018-09-21,1560.0,36.41536851349989,64.75,1295.0
217,2018-01-17,2018-06-15,1600.0,15.000000000000002,2018-09-21,1600.0,31.175,64.75,1295.0
218,2018-01-17,2018-06-15,1659.9999999999998,9.969912230910554,2018-09-21,1660.0,22.85,64.75,1295.0
219,2018-01-17,2018-06-15,1699.9999999999998,7.95,2018-09-21,1700.0,18.75,64.75,1295.0
220,2018-01-18,2018-06-15,860.0,444.225,2018-09-21,740.0,568.025,64.66600036621094,1293.3200073242188
221,2018-01-18,2018-06-15,940.0,367.7749999999999,2018-09-21,1180.0,190.6,64.66600036621094,1293.3200073242188
222,2018-01-18,2018-06-15,1060.0,256.06340421093694,2018-09-21,1200.0,177.925,64.66600036621094,1293.3200073242188
223,2018-01-18,2018-06-15,1100.0,224.89999999999998,2018-09-21,1260.0,142.825,64.66600036621094,1293.3200073242188
224,2018-01-18,2018-06-15,1200.0,150.825,2018-09-21,1280.0,131.53550534736272,64.66600036621094,1293.3200073242188
225,2018-01-18,2018-06-15,1220.0,137.89999999999998,2018-09-21,1300.0,122.25,64.66600036621094,1293.3200073242188
226,2018-01-18,2018-06-15,1240.0,125.625,2018-09-21,1320.0,112.725,64.66600036621094,1293.3200073242188
227,2018-01-18,2018-06-15,1260.0,110.7425389283391,2018-09-21,1339.9999999999998,101.33966467508736,64.66600036621094,1293.3200073242188
228,2018-01-18,2018-06-15,1280.0,103.175,2018-09-21,1360.0,95.375,64.66600036621094,1293.3200073242188
229,2018-01-18,2018-06-15,1300.0,93.075,2018-09-21,1380.0,83.89243370842469,64.66600036621094,1293.3200073242188
230,2018-01-18,2018-06-15,1319.9999999999998,83.675,2018-09-21,1400.0,80.1603482851977,64.66600036621094,1293.3200073242188
231,2018-01-18,2018-06-15,1340.0,75.0,2018-09-21,1460.0,56.843427848289515,64.66600036621094,1293.3200073242188
232,2018-01-18,2018-06-15,1359.9999999999998,63.68277593217291,2018-09-21,1480.0000000000002,55.375,64.66600036621094,1293.3200073242188
233,2018-01-18,2018-06-15,1400.0,52.75,2018-09-21,1500.0,50.275,64.66600036621094,1293.3200073242188
234,2018-01-18,2018-06-15,1440.0,41.175,2018-09-21,1540.0,41.375,64.66600036621094,1293.3200073242188
235,2018-01-18,2018-06-15,1500.0,28.150000000000002,2018-09-21,1560.0000000000002,37.00096979601965,64.66600036621094,1293.3200073242188
236,2018-01-18,2018-06-15,1560.0,18.9,2018-09-21,1579.9999999999998,33.974999999999994,64.66600036621094,1293.3200073242188
237,2018-01-18,2018-06-15,1650.0,10.45,2018-09-21,1600.0,30.700000000000003,64.66600036621094,1293.3200073242188
238,2018-01-18,2018-06-15,1700.0000000000002,7.725,2018-09-21,1640.0,25.275,64.66600036621094,1293.3200073242188
239,2018-01-18,2018-06-15,1800.0000000000002,4.4,2018-09-21,1880.0,8.175,64.66600036621094,1293.3200073242188
240,2018-01-19,2018-06-15,899.9999999999999,405.95,2018-09-21,480.0,827.0256842359963,64.72899627685547,1294.5799255371094
241,2018-01-19,2018-06-15,960.0,349.05,2018-09-21,1100.0,247.375,64.72899627685547,1294.5799255371094
242,2018-01-19,2018-06-15,1100.0,225.27499999999995,2018-09-21,1120.0,232.1591745816422,64.72899627685547,1294.5799255371094
243,2018-01-19,2018-06-15,1160.0,174.55009261907156,2018-09-21,1140.0,208.6588162537466,64.72899627685547,1294.5799255371094
244,2018-01-19,2018-06-15,1180.0,165.0,2018-09-21,1160.0,204.9528171696836,64.72899627685547,1294.5799255371094
245,2018-01-19,2018-06-15,1200.0,151.35,2018-09-21,1180.0,191.075,64.72899627685547,1294.5799255371094
246,2018-01-19,2018-06-15,1220.0,138.375,2018-09-21,1200.0,178.37500000000003,64.72899627685547,1294.5799255371094
247,2018-01-19,2018-06-15,1260.0,114.44999999999999,2018-09-21,1220.0,164.86223041276344,64.72899627685547,1294.5799255371094
248,2018-01-19,2018-06-15,1280.0,103.55000000000001,2018-09-21,1260.0,143.2,64.72899627685547,1294.5799255371094
249,2018-01-19,2018-06-15,1300.0,93.45,2018-09-21,1280.0,131.60925537487668,64.72899627685547,1294.5799255371094
250,2018-01-19,2018-06-15,1320.0,83.92500000000001,2018-09-21,1300.0,122.44999999999999,64.72899627685547,1294.5799255371094
251,2018-01-19,2018-06-15,1340.0,75.25,2018-09-21,1320.0,112.975,64.72899627685547,1294.5799255371094
252,2018-01-19,2018-06-15,1360.0,67.25,2018-09-21,1340.0,103.95,64.72899627685547,1294.5799255371094
253,2018-01-19,2018-06-15,1380.0,58.22487034161018,2018-09-21,1359.9999999999998,93.58678113029589,64.72899627685547,1294.5799255371094
254,2018-01-19,2018-06-15,1400.0,53.25,2018-09-21,1400.0,80.4,64.72899627685547,1294.5799255371094
255,2018-01-19,2018-06-15,1440.0000000000002,41.675,2018-09-21,1500.0,50.5,64.72899627685547,1294.5799255371094
