,t0,T1,cp_flag,K1,Pi1_ask,Pi1_bid,T2,K2,Pi2_ask,Pi2_bid,Adj_S0
135,2021-07-30,2021-08-06,P,277.5,10.440000000000008,10.29000000000001,2021-09-03,270.0,-8.084946079472495,-8.224946079472495,278.2251892089844
136,2021-07-30,2021-08-06,P,280.0,-11.715000000000027,-11.725000000000028,2021-09-03,275.0,13.54044872525576,13.19044872525576,278.2251892089844
137,2021-07-30,2021-08-06,P,282.5,-8.475000000000014,-8.495000000000013,2021-09-03,280.0,4.437381775768097,4.137381775768096,278.2251892089844
138,2021-07-30,2021-08-06,P,285.0,-12.49,-12.51,2021-09-03,285.0,-53.49500000000001,-53.98500000000001,278.2251892089844
139,2021-07-30,2021-08-06,P,287.50000000000006,-23.520000000000035,-23.530000000000033,2021-09-03,335.00000000000006,51.30000000000003,50.500000000000036,278.2251892089844
140,2021-08-02,2021-08-06,C,275.0,10.25,10.0,2021-09-03,280.0,8.85,8.55,278.1373596191406
141,2021-08-02,2021-08-06,C,280.0,5.55,5.45,2021-09-03,290.0,3.55,3.35,278.1373596191406
142,2021-08-02,2021-08-06,C,282.5,3.5153380172324704,3.4153380172324708,2021-09-03,295.0,2.07,1.97,278.1373596191406
143,2021-08-02,2021-08-06,C,285.0,1.97,1.9,2021-09-03,300.0,1.2,1.14,278.1373596191406
144,2021-08-02,2021-08-06,C,287.5,0.94,0.88,2021-09-03,305.0,0.72,0.63,278.1373596191406
145,2021-08-02,2021-08-06,C,290.00000000000006,0.4,0.38,2021-09-03,310.0,0.47,0.39,278.1373596191406
146,2021-08-02,2021-08-06,C,292.5,0.17,0.15999999999999998,2021-09-03,335.0,0.18,0.08,278.1373596191406
147,2021-08-02,2021-08-06,C,295.0,0.09,0.08,2021-09-03,340.0,0.13,0.06,278.1373596191406
148,2021-08-02,2021-08-06,C,297.5,0.06,0.05,2021-09-03,345.0,0.12443403265248384,0.044434032652483836,278.1373596191406
149,2021-08-02,2021-08-06,C,300.0,0.04,0.03,2021-09-03,350.0,0.12,0.03,278.1373596191406
150,2021-08-02,2021-08-06,P,260.0,25.009820453936257,24.919820453936254,2021-09-03,210.0,65.13271906492015,64.97271906492016,278.1373596191406
151,2021-08-02,2021-08-06,P,262.5,17.577263354231274,17.55726335423127,2021-09-03,230.0,40.97589327636194,40.86589327636194,278.1373596191406
152,2021-08-02,2021-08-06,P,270.0,12.686836920916244,12.636836920916243,2021-09-03,235.0,30.430467543970558,30.320467543970558,278.1373596191406
153,2021-08-02,2021-08-06,P,272.5,15.42661948623695,15.22661948623695,2021-09-03,255.0,5.588868174581935,5.4588681745819345,278.1373596191406
154,2021-08-02,2021-08-06,P,275.0,0.36207556872381474,0.35207556872381474,2021-09-03,260.0,-29.020000000000014,-29.14000000000001,278.1373596191406
155,2021-08-02,2021-08-06,P,277.5,0.29999999999996363,0.2799999999999636,2021-09-03,265.0,17.182000946925484,16.932000946925484,278.1373596191406
156,2021-08-02,2021-08-06,P,280.0,-6.743951492996582,-6.753951492996582,2021-09-03,270.0,-12.945887414086117,-13.065887414086118,278.1373596191406
157,2021-08-02,2021-08-06,P,282.5,-11.519999999999976,-11.529999999999978,2021-09-03,275.0,-37.15563096881252,-37.27563096881252,278.1373596191406
158,2021-08-02,2021-08-06,P,285.0,-20.614999999999977,-20.624999999999975,2021-09-03,280.0,9.331666060224881,9.131666060224882,278.1373596191406
159,2021-08-02,2021-08-06,P,287.5,-24.124999999999996,-24.134999999999994,2021-09-03,285.0,-69.18000000000002,-69.28000000000002,278.1373596191406
160,2021-08-03,2021-08-06,C,275.0,12.3,12.1,2021-09-03,285.0,6.7,6.45,280.3833923339844
161,2021-08-03,2021-08-06,C,280.0,7.771863091468524,7.571863091468524,2021-09-03,290.0,4.1,3.95,280.3833923339844
162,2021-08-03,2021-08-06,C,282.5,4.921193370993449,4.77119337099345,2021-09-03,295.0,2.35,2.23,280.3833923339844
163,2021-08-03,2021-08-06,C,285.0,2.99,2.92,2021-09-03,300.0,1.26,1.21,280.3833923339844
164,2021-08-03,2021-08-06,C,287.5,1.48,1.4300000000000002,2021-09-03,305.0,0.76,0.67,280.3833923339844
165,2021-08-03,2021-08-06,C,290.0,0.64,0.63,2021-09-03,315.0,0.37999999999999995,0.24,280.3833923339844
166,2021-08-03,2021-08-06,C,292.5,0.27,0.25,2021-09-03,320.0,0.27,0.15,280.3833923339844
167,2021-08-03,2021-08-06,C,295.00000000000006,0.12,0.11,2021-09-03,340.0,0.2086995260702215,0.03869952607022149,280.3833923339844
168,2021-08-03,2021-08-06,C,297.5,0.06999999999999999,0.06,2021-09-03,345.0,0.19,0.02,280.3833923339844
169,2021-08-03,2021-08-06,C,300.0,0.05,0.04,2021-09-03,350.0,0.1284283087994257,0.03842830879942572,280.3833923339844
170,2021-08-03,2021-08-06,P,265.0,20.138944572736904,20.0789445727369,2021-09-03,225.0,60.7549198311109,60.5049198311109,280.3833923339844
171,2021-08-03,2021-08-06,P,270.0,12.558316328496185,12.538316328496185,2021-09-03,235.0,9.784593011430246,9.534593011430246,280.3833923339844
172,2021-08-03,2021-08-06,P,272.5,7.543330551996414,7.523330551996414,2021-09-03,245.0,31.919015238813014,31.799015238813016,280.3833923339844
173,2021-08-03,2021-08-06,P,275.0,12.682407729692555,12.562407729692554,2021-09-03,255.0,15.430194964149395,15.300194964149396,280.3833923339844
174,2021-08-03,2021-08-06,P,277.5,0.24524027738085807,0.21524027738085805,2021-09-03,260.0,0.9399999999999988,0.7499999999999989,280.3833923339844
175,2021-08-03,2021-08-06,P,280.0,-4.858796891582467,-4.868796891582467,2021-09-03,265.0,-39.70493154822961,-39.89493154822961,280.3833923339844
176,2021-08-03,2021-08-06,P,282.5,-16.974999999999962,-16.98499999999996,2021-09-03,270.0,11.50000000000001,11.350000000000012,280.3833923339844
177,2021-08-03,2021-08-06,P,285.0,-13.885000000000042,-13.895000000000044,2021-09-03,275.0,-7.909999999999904,-8.049999999999905,280.3833923339844
