,date,adjusted_price
614,2020-06-11,112.97002029418945
615,2020-06-12,110.75935363769531
616,2020-06-15,111.07918167114258
617,2020-06-16,112.55611038208008
618,2020-06-17,111.97288513183594
619,2020-06-18,110.9945297241211
620,2020-06-19,112.7442512512207
621,2020-06-22,114.46577453613281
622,2020-06-23,113.89192199707031
623,2020-06-24,113.16756820678711
624,2020-06-25,112.61255264282227
625,2020-06-26,111.30499649047852
626,2020-06-29,112.00110626220703
627,2020-06-30,112.67840194702148
628,2020-07-01,112.5937385559082
629,2020-07-02,112.1422004699707
630,2020-07-06,111.8411979675293
631,2020-07-07,119.42330932617188
632,2020-07-08,117.06212997436523
633,2020-07-09,120.17590713500977
634,2020-07-10,122.93220520019531
635,2020-07-13,121.8409423828125
636,2020-07-14,124.18330764770508
637,2020-07-15,124.17391204833984
638,2020-07-16,124.36201858520508
639,2020-07-17,123.92934036254883
640,2020-07-20,123.67532730102539
641,2020-07-21,124.48435592651367
642,2020-07-22,124.7947883605957
643,2020-07-23,123.83525848388672
644,2020-07-24,123.45894241333008
645,2020-07-27,123.43076705932617
646,2020-07-28,123.9481315612793
647,2020-07-29,122.94157791137695
648,2020-07-30,122.40534210205078
649,2020-07-31,121.72804641723633
650,2020-08-03,121.63397598266602
651,2020-08-04,123.83525848388672
652,2020-08-05,122.1137580871582
653,2020-08-06,121.68102264404297
654,2020-08-07,122.2642707824707
655,2020-08-10,124.06100463867188
656,2020-08-11,122.48059844970703
657,2020-08-12,124.0704231262207
658,2020-08-13,124.54272079467773
659,2020-08-14,125.25113296508789
660,2020-08-17,128.0848731994629
661,2020-08-18,127.24419021606445
662,2020-08-19,125.07168960571289
663,2020-08-20,123.33366394042969
664,2020-08-21,124.33491897583008
665,2020-08-24,124.05155181884766
666,2020-08-25,123.39031219482422
667,2020-08-26,123.45642471313477
668,2020-08-27,129.05778121948242
669,2020-08-28,132.5243797302246
670,2020-08-31,131.1547393798828
671,2020-09-01,139.41038131713867
672,2020-09-02,139.49539947509766
673,2020-09-03,136.52942276000977
674,2020-09-04,134.91420364379883
675,2020-09-08,130.77692413330078
676,2020-09-09,132.13714599609375
677,2020-09-10,129.2277946472168
678,2020-09-11,129.12393951416016
679,2020-09-14,129.70954513549805
680,2020-09-15,129.74735641479492
681,2020-09-16,128.70831298828125
682,2020-09-17,129.11448669433594
683,2020-09-18,127.79207611083984
684,2020-09-21,129.47340774536133
685,2020-09-22,130.6446990966797
686,2020-09-23,128.4532585144043
687,2020-09-24,129.12393951416016
688,2020-09-25,129.66232681274414
689,2020-09-28,129.6434326171875
690,2020-09-29,129.53954315185547
691,2020-09-30,132.1560173034668
692,2020-10-01,135.15034103393555
693,2020-10-02,132.71332168579102
694,2020-10-05,133.9412727355957
695,2020-10-06,132.83612823486328
696,2020-10-07,133.08169555664062
697,2020-10-08,133.5256576538086
698,2020-10-09,134.86695098876953
699,2020-10-12,136.25550842285156
700,2020-10-13,138.12575912475586
701,2020-10-14,135.96267700195312
702,2020-10-15,136.51996994018555
703,2020-10-16,136.68998336791992
704,2020-10-19,135.02752304077148
705,2020-10-20,135.92488861083984
706,2020-10-21,136.39717483520508
707,2020-10-22,135.59428024291992
708,2020-10-23,135.87765884399414
709,2020-10-26,134.28131103515625
710,2020-10-27,134.9519805908203
711,2020-10-28,132.27882385253906
712,2020-10-29,132.16544723510742
713,2020-10-30,131.060302734375
714,2020-11-02,132.61883926391602
715,2020-11-03,134.86695098876953
716,2020-11-04,134.09240341186523
717,2020-11-05,135.51872634887695
718,2020-11-06,137.6912384033203
719,2020-11-09,135.5848617553711
720,2020-11-10,137.49287796020508
721,2020-11-11,139.77878952026367
722,2020-11-12,140.0149269104004
723,2020-11-13,142.19689178466797
724,2020-11-16,143.9915657043457
725,2020-11-17,141.09173583984375
726,2020-11-18,140.82725143432617
727,2020-11-19,143.68933868408203
728,2020-11-20,141.91352462768555
729,2020-11-23,142.56526565551758
730,2020-11-24,142.97146224975586
731,2020-11-25,143.41539001464844
732,2020-11-27,143.19814682006836
733,2020-11-30,144.32218551635742
734,2020-12-01,144.1805076599121
735,2020-12-02,142.17799758911133
736,2020-12-03,141.0256118774414
737,2020-12-04,140.6572380065918
738,2020-12-07,139.90155029296875
739,2020-12-08,141.1673126220703
740,2020-12-09,140.05268096923828
741,2020-12-10,139.3985252380371
742,2020-12-11,139.36063385009766
743,2020-12-14,138.08076095581055
744,2020-12-15,138.01443099975586
745,2020-12-16,137.8722267150879
746,2020-12-17,138.50739669799805
747,2020-12-18,138.36518096923828
748,2020-12-21,138.3841552734375
749,2020-12-22,136.7061424255371
750,2020-12-23,135.7770767211914
751,2020-12-24,136.04252243041992
752,2020-12-28,137.67312240600586
753,2020-12-29,136.80096817016602
754,2020-12-30,136.6871681213379
755,2020-12-31,136.65874099731445
756,2021-01-04,138.91504669189453
757,2021-01-05,138.17557525634766
758,2021-01-06,139.03829956054688
759,2021-01-07,139.02882385253906
760,2021-01-08,139.00983810424805
761,2021-01-11,139.63555526733398
762,2021-01-12,141.22826385498047
763,2021-01-13,139.78726959228516
764,2021-01-14,139.33220672607422
